field_loss,acoustic_loss,temperature_loss,smoothness_loss,physics_residual_loss,epoch,training_mode,mean_epoch_loss,total_loss
0.0,0.5422018703661466,220.9745326795076,0.0738954359763547,0.35624404016293976,940.0,residual_pinn,22.245213157252262,22.245213157252262
0.0,0.45624344913583054,205.5299441688939,0.07390241560183074,0.3561329794557471,941.0,residual_pinn,20.683552240070544,20.683552240070544
0.0,0.4449951029137561,193.82236962569388,0.07393862503139596,0.3560682205777419,942.0,residual_pinn,19.510540008544922,19.510540008544922
0.0,0.4207160441499007,174.0045704088713,0.07390201444688596,0.3569730128112592,943.0,residual_pinn,17.52399314077277,17.52399314077277
0.0,0.5725750734931544,174.09567822908102,0.07391602153840818,0.3564100140019467,944.0,residual_pinn,17.563419944361637,17.563419944361637
0.0,0.4434486980500974,166.01421878212378,0.07387737772966686,0.3562408983707428,945.0,residual_pinn,16.72942967163889,16.72942967163889
0.0,0.49996940399471085,153.32279606869346,0.07387697579045045,0.356254180795268,946.0,residual_pinn,15.471593003523978,15.471593003523978
0.0,0.4433788421906923,171.4389483803197,0.07389757194017109,0.35626987563936335,947.0,residual_pinn,17.27189284876773,17.27189284876773
0.0,0.4495421275496483,190.6094990780479,0.07391732970350667,0.3564237764007167,948.0,residual_pinn,19.190197066256875,19.190197066256875
0.0,0.5019852487664473,181.08548997577867,0.07390102940170389,0.3599185786749187,949.0,residual_pinn,18.24863320902774,18.24863320902774
0.0,0.5559678391406411,192.94987086245888,0.07390323085220236,0.3567152117428027,950.0,residual_pinn,19.445548107749538,19.445548107749538
0.0,0.4426014078290839,206.55660047029195,0.0738747280679251,0.35624570752445023,951.0,residual_pinn,20.783498914618242,20.783498914618242
0.0,0.4301233793559827,177.41356899863794,0.0738889429914324,0.35619963313403885,952.0,residual_pinn,17.866696081663434,17.866696081663434
0.0,0.37380089257892807,165.57535191586143,0.07388962177853835,0.3561815980233644,953.0,residual_pinn,16.67160819706164,16.67160819706164
0.0,0.5890792616103825,164.438222383198,0.0738861066730399,0.357004325640829,954.0,residual_pinn,16.601033135464316,16.601033135464316
0.0,0.51066024836741,166.03048244275544,0.07388273704993098,0.3583955874568538,955.0,residual_pinn,16.744714410681475,16.744714410681475
0.0,0.5452326277368947,180.23520017925063,0.07388799559128911,0.3582663849780434,956.0,residual_pinn,18.172088121113024,18.172088121113024
0.0,0.44434210501219096,193.38636880171927,0.07388194650411606,0.3581865822014056,957.0,residual_pinn,19.467018403505023,19.467018403505023
0.0,0.47838840359135676,231.26200947008635,0.07388568669557571,0.3583374007752067,958.0,residual_pinn,23.26140712436877,23.26140712436877
0.0,0.7361181205824802,168.08341899671052,0.07391428790594402,0.35828117634120743,959.0,residual_pinn,16.995089781911748,16.995089781911748
0.0,0.5614829957485199,162.39222315738076,0.07386767432877892,0.35815309850793137,960.0,residual_pinn,16.391027877205296,16.391027877205296
0.0,0.416742280125618,155.1436478464227,0.07387717538758327,0.35816762321873713,961.0,residual_pinn,15.63722434796785,15.63722434796785
0.0,0.43459175683950124,203.0692626551578,0.07387122511863708,0.35824967371790034,962.0,residual_pinn,20.43336316158897,20.43336316158897
0.0,0.7372182772347802,211.46371058413857,0.07390662635627546,0.3583357224338933,963.0,residual_pinn,21.333344108179997,21.333344108179997
0.0,0.6223108572395224,193.03978327700966,0.07389457994385769,0.3582698373418105,964.0,residual_pinn,19.467962490884883,19.467962490884883
0.0,0.4164194605852428,165.0392054507607,0.07386808960061324,0.35820610899674266,965.0,residual_pinn,16.62671889756855,16.62671889756855
0.0,0.422634913733131,178.06373636346115,0.07389080249949505,0.3583228995925502,966.0,residual_pinn,17.930427802236455,17.930427802236455
0.0,0.5407054565454784,251.05585158498664,0.07388103361192502,0.35833844856212016,967.0,residual_pinn,25.253254589281585,25.253254589281585
0.0,0.4971062062602294,200.11503621151573,0.07388315624312351,0.3583653396681735,968.0,residual_pinn,20.150455650530365,20.150455650530365
0.0,0.4303571848492873,145.45477234689812,0.07386734493468937,0.3582595131899181,969.0,residual_pinn,14.671068743655557,14.671068743655557
0.0,0.46185486959783656,143.09517428749487,0.0739015854502979,0.3582936290063356,970.0,residual_pinn,14.44141307630037,14.44141307630037
0.0,0.4135152258371052,132.79287719726562,0.07385996336999692,0.3582086437626889,971.0,residual_pinn,13.401504642085024,13.401504642085024
0.0,0.43373456597328186,172.2071876525879,0.07388632117133391,0.35828122026041936,972.0,residual_pinn,17.346988251334743,17.346988251334743
0.0,0.5869781210234291,180.59906367251747,0.07386380316395509,0.358197797285883,973.0,residual_pinn,18.216815195585554,18.216815195585554
0.0,0.5673984477394506,168.21448175530685,0.07388283351534292,0.3581789088876624,974.0,residual_pinn,16.97444019819561,16.97444019819561
0.0,0.44565880769177485,167.16024459035773,0.07389058956974431,0.3583776746925555,975.0,residual_pinn,16.844688541010807,16.844688541010807
0.0,0.5099914403338182,141.41378422787315,0.07391602114627235,0.358313334615607,976.0,residual_pinn,14.282904022618345,14.282904022618345
0.0,0.7386262322727003,176.8156597739772,0.0739082019580038,0.3583694163121675,977.0,residual_pinn,17.868824130610417,17.868824130610417
0.0,0.44976346116316945,151.1762600948936,0.07391385734081268,0.3584659632883574,978.0,residual_pinn,15.247121484656082,15.247121484656082
0.0,0.539906479026142,195.4095318442897,0.07390265754963223,0.3584371036604831,979.0,residual_pinn,19.68847370147705,19.68847370147705
0.0,0.5978741237991735,186.49113986366675,0.07423802112278186,0.3601600904213755,980.0,residual_pinn,18.808416667737458,18.808416667737458
0.0,0.45770648200260966,174.00558792917352,0.073936444364096,0.35842349184186834,981.0,residual_pinn,17.531639525764867,17.531639525764867
0.0,0.7863953835085818,176.5679373490183,0.07389665473448603,0.35828022580397756,982.0,residual_pinn,17.8535963359632,17.8535963359632
0.0,0.9126483656858143,249.7442647030479,0.07390833214709633,0.35832538573365463,983.0,residual_pinn,25.19648501747533,25.19648501747533
0.0,0.38790904142354665,145.5527572631836,0.07391056888981869,0.35909832151312576,984.0,residual_pinn,14.672463028054489,14.672463028054489
0.0,0.42622803779024826,134.71343592593544,0.07392137066314095,0.35935764877419724,985.0,residual_pinn,13.596221246217427,13.596221246217427
0.0,0.40791132810868713,141.1367581016139,0.07387834787368774,0.3582142152284321,986.0,residual_pinn,14.234773535477487,14.234773535477487
0.0,0.4120591769092961,132.29878315172698,0.07387009772815202,0.3582338816241214,987.0,residual_pinn,13.351807092365465,13.351807092365465
0.0,0.4759596664654581,171.5964190834447,0.07387007694495351,0.3583674446532601,988.0,residual_pinn,17.294364502555446,17.294364502555446
0.0,0.5478512974161851,172.12255979839125,0.07387342068709825,0.3588778894198568,989.0,residual_pinn,17.361408032869036,17.361408032869036
0.0,0.47626513556430217,163.6900694997687,0.07388833047528016,0.35858862964730515,990.0,residual_pinn,16.503813517721074,16.503813517721074
0.0,0.40603074274565043,189.5559451454564,0.07388811127135628,0.3582677794130225,991.0,residual_pinn,19.076322505348607,19.076322505348607
0.0,0.4340167539684396,193.50543293200042,0.0738691401324774,0.3583043437255056,992.0,residual_pinn,19.476870888157894,19.476870888157894
0.0,0.5737072119587346,213.2566160904734,0.07387381752854899,0.3584677263310081,993.0,residual_pinn,21.479944053449127,21.479944053449127
0.0,0.4471245361001868,149.24698337755706,0.07387318658201318,0.35826079782686737,994.0,residual_pinn,15.05364307604338,15.05364307604338
0.0,0.44810759550646734,144.9677364951686,0.07388393933835782,0.3581595342410238,995.0,residual_pinn,14.62590533808658,14.62590533808658
0.0,0.45547029768165787,168.96211563913445,0.07388530789237273,0.35820627996796056,996.0,residual_pinn,17.026820534153988,17.026820534153988
0.0,0.6086610736031282,187.86809820877878,0.07397041430598811,0.3585841624360335,997.0,residual_pinn,18.948099788866546,18.948099788866546
0.0,0.7407758596696352,178.45489582262542,0.07393620123988703,0.35842387456642955,998.0,residual_pinn,18.033183900933516,18.033183900933516
0.0,0.6118179293055284,162.397560521176,0.07393844621746164,0.35837222871027496,999.0,residual_pinn,16.40165424346924,16.40165424346924
0.0,0.44601610773488093,174.31075608102898,0.07388360523863842,0.35819693772416367,1000.0,residual_pinn,17.559793045646266,17.559793045646266
0.0,0.43292878411318125,175.86623402645714,0.07386720023657146,0.3581731272371192,1001.0,residual_pinn,17.71272029374775,17.71272029374775
0.0,0.508537191309427,170.35770817806846,0.07387276150678333,0.35816895648052816,1002.0,residual_pinn,17.176989053425036,17.176989053425036
0.0,0.4857371002435684,179.58541026868318,0.07388641998956078,0.3583583110257199,1003.0,residual_pinn,18.09521900980096,18.09521900980096
0.0,0.49276418748654816,156.57355579576995,0.07389281337198458,0.3583018889552669,1004.0,residual_pinn,15.795433445980674,15.795433445980674
0.0,0.5673219953712664,187.80188972071596,0.07387592604285792,0.3582878755895715,1005.0,residual_pinn,18.9331760908428,18.9331760908428
0.0,0.6553466633746499,212.57304061086555,0.07388592197706825,0.3583221435546875,1006.0,residual_pinn,21.42790066568475,21.42790066568475
0.0,0.4712593508394141,151.61625711541427,0.0738783470894161,0.35839216646395233,1007.0,residual_pinn,15.295410833860698,15.295410833860698
0.0,0.45365115686466817,138.30556728965357,0.07386444312961478,0.3581491740126359,1008.0,residual_pinn,13.960795578203703,13.960795578203703
0.0,0.5517292344256451,185.66414802952818,0.07386435176196851,0.35814517893289266,1009.0,residual_pinn,18.716268690008867,18.716268690008867
0.0,0.6612592888505835,137.8940594321803,0.07388326408047426,0.3582361936569214,1010.0,residual_pinn,13.961176006417526,13.961176006417526
0.0,0.5485791187537344,158.13757163599917,0.07388232373877575,0.3582088994352441,1011.0,residual_pinn,15.962988376617432,15.962988376617432
0.0,0.4305521116444939,132.2581124556692,0.0738662869522446,0.35813684683097036,1012.0,residual_pinn,13.351429010692396,13.351429010692396
0.0,0.5071583209853423,131.90449604235198,0.07386386120005657,0.35825976415684346,1013.0,residual_pinn,13.33140062030993,13.33140062030993
0.0,0.42961941894732025,149.0272953635768,0.07386462351209239,0.3582886724095595,1014.0,residual_pinn,15.028175981421219,15.028175981421219
0.0,0.3785357585078792,203.4326256199887,0.0738726426896296,0.35827455865709407,1015.0,residual_pinn,20.458490923831338,20.458490923831338
0.0,0.5257568375060433,166.3629319040399,0.07387647346446388,0.35816402498044464,1016.0,residual_pinn,16.780955364829616,16.780955364829616
0.0,0.41853073239326477,128.63896701210425,0.07389097347071297,0.35822329395695734,1017.0,residual_pinn,12.987119649585924,12.987119649585924
0.0,0.42454210394307185,143.78952849538703,0.07387093376172216,0.35812790927134064,1018.0,residual_pinn,14.503367574591385,14.503367574591385
0.0,0.6798947547611437,148.70095483880294,0.07386607010113566,0.35811183797685725,1019.0,residual_pinn,15.045578730733771,15.045578730733771
0.0,0.44368577160333333,147.77096457230417,0.07386954246382964,0.35811614676525716,1020.0,residual_pinn,14.90533911554437,14.90533911554437
0.0,0.53461302424732,153.74340559306899,0.07386952246490278,0.358138393414648,1021.0,residual_pinn,15.52077088857952,15.52077088857952
0.0,0.6720481577672457,247.14933977629008,0.07386030923379094,0.35811550523105423,1022.0,residual_pinn,24.888848605908844,24.888848605908844
0.0,0.7337101415583962,199.64368639494242,0.07386587913099088,0.3582625091075897,1023.0,residual_pinn,20.150630750154193,20.150630750154193
0.0,0.5470112381797088,157.59188320762232,0.07390814666685305,0.358548735317431,1024.0,residual_pinn,15.908140985589279,15.908140985589279
0.0,0.5099783720154512,150.97632960269326,0.07393152776517366,0.3584239529935937,1025.0,residual_pinn,15.239168116920872,15.239168116920872
0.0,0.4964109988589036,126.4313511095549,0.07393176736016023,0.35842415063004746,1026.0,residual_pinn,12.781956622475072,12.781956622475072
0.0,0.4360614669950385,131.49150607460425,0.07391247114068583,0.35845372394511577,1027.0,residual_pinn,13.275904128426,13.275904128426
0.0,0.5024382817117792,130.67644380268297,0.07392274784414392,0.35836137125366613,1028.0,residual_pinn,13.207664790906405,13.207664790906405
0.0,0.492867836826726,149.2731873361688,0.073857933674988,0.35815142487224777,1029.0,residual_pinn,15.065400449853195,15.065400449853195
0.0,0.5728219324036649,153.45464626111482,0.07386890759593562,0.35808353204476207,1030.0,residual_pinn,15.499530892623099,15.499530892623099
0.0,0.5477266295960075,131.1507558320698,0.07387909489242654,0.3581298291683197,1031.0,residual_pinn,13.264127957193475,13.264127957193475
0.0,0.4311338568988599,138.14047622680664,0.0739007988258412,0.358484348184184,1032.0,residual_pinn,13.939818081102873,13.939818081102873
0.0,0.5061289032823161,118.08429818404348,0.07397651593936116,0.36093985406976,1033.0,residual_pinn,11.9494484349301,11.9494484349301
0.0,0.46146292984485626,169.21221281352797,0.07391043634791124,0.359092221448296,1034.0,residual_pinn,17.053119207683363,17.053119207683363
0.0,0.4347273127028817,193.26667705335115,0.07389096092236669,0.35827006634912995,1035.0,residual_pinn,19.453135113967093,19.453135113967093
0.0,0.5233657234593442,132.9667157624897,0.07391020773272765,0.35824488024962575,1036.0,residual_pinn,13.440864939438669,13.440864939438669
0.0,0.7673087614147287,170.77466342323706,0.07391738734747234,0.35831821435376215,1037.0,residual_pinn,17.27045586234645,17.27045586234645
0.0,0.6532490622056158,135.90495019210013,0.07386440430816851,0.3582212485765156,1038.0,residual_pinn,13.760660397379022,13.760660397379022
0.0,0.4470687006649218,147.01126620644018,0.0738896562864906,0.35826594892301056,1039.0,residual_pinn,14.830061686666388,14.830061686666388
0.0,0.5676373494298834,172.90125776592055,0.0738843479438832,0.35817052502381175,1040.0,residual_pinn,17.44316469995599,17.44316469995599
0.0,0.5630290523955697,134.27989598324424,0.07389470189809799,0.3582053059025815,1041.0,residual_pinn,13.580110800893683,13.580110800893683
0.0,0.6700050564188706,136.75929099635073,0.07390529505516354,0.35826387844587626,1042.0,residual_pinn,13.849452068931178,13.849452068931178
0.0,0.6265994114311118,153.49212726793792,0.0738673904224446,0.35817252962212814,1043.0,residual_pinn,15.514043406436318,15.514043406436318
0.0,0.47634115501454,133.55521653827867,0.07390331947489788,0.3583629272486034,1044.0,residual_pinn,13.490321560909873,13.490321560909873
0.0,0.5356760715183458,117.2106903477719,0.07387434651977137,0.3581674867554715,1045.0,residual_pinn,11.86771515796059,11.86771515796059
0.0,0.5265753535847915,137.6384616651033,0.0738943042723756,0.3581865210282175,1046.0,residual_pinn,13.908674716949463,13.908674716949463
0.0,0.8633591877786737,168.6285912363153,0.07390557621654711,0.3582205991995962,1047.0,residual_pinn,17.075048371365195,17.075048371365195
0.0,0.506547851782096,130.7808255647358,0.07390625970928293,0.35825967004424647,1048.0,residual_pinn,13.218913630435342,13.218913630435342
0.0,0.6489638137189966,134.2380983453048,0.07393388920708706,0.3583913712125075,1049.0,residual_pinn,13.593138694763184,13.593138694763184
0.0,0.688560132917605,174.55703333804482,0.07389157814414878,0.3582168315586291,1050.0,residual_pinn,17.6329322112234,17.6329322112234
0.0,0.6154517907845346,191.43024063110352,0.07388821832443539,0.35804141979468496,1051.0,residual_pinn,19.305613241697614,19.305613241697614
0.0,0.5223940124637202,198.73133488705284,0.07388579218011153,0.3561093901333056,1052.0,residual_pinn,20.016917278892116,20.016917278892116
0.0,0.4496578738877648,183.64741917660362,0.07389797270298004,0.35618280580169276,1053.0,residual_pinn,18.49398650621113,18.49398650621113
0.0,0.5057201456082495,138.1526870727539,0.07389513599245172,0.35612994746158,1054.0,residual_pinn,13.955720776005796,13.955720776005796
0.0,0.6635488514837465,163.95495685778167,0.07388438088329215,0.3561140094932757,1055.0,residual_pinn,16.567511458145944,16.567511458145944
0.0,0.627415700962669,114.75169312326531,0.07385946888672679,0.3560735285282135,1056.0,residual_pinn,11.639953036057321,11.639953036057321
0.0,0.6319978597917055,154.4360291330438,0.07391780379571412,0.35630783752391215,1057.0,residual_pinn,15.609329273826198,15.609329273826198
0.0,0.46165553911736135,134.8863599676835,0.07390295988635014,0.3564817560346503,1058.0,residual_pinn,13.620310708096152,13.620310708096152
0.0,0.4773598987805216,127.90841233102898,0.07388864339966524,0.35617042999518544,1059.0,residual_pinn,12.92562484741211,12.92562484741211
0.0,0.7227692776604703,149.17779500860917,0.07389944909434569,0.3561430604834306,1060.0,residual_pinn,15.101643060383044,15.101643060383044
0.0,0.5268781608656833,151.20902352584037,0.0738996086936248,0.3561359236114903,1061.0,residual_pinn,15.265586576963726,15.265586576963726
0.0,0.446959630439156,126.83969778763621,0.07388096851737876,0.3560419929654975,1062.0,residual_pinn,12.812660066705002,12.812660066705002
0.0,0.43405149798644216,134.06580613788805,0.07389704883098602,0.3561725883107436,1063.0,residual_pinn,13.532702998111123,13.532702998111123
0.0,0.5577022048987841,169.52982932642885,0.07391615094322908,0.3562436495956622,1064.0,residual_pinn,17.10384414070531,17.10384414070531
0.0,0.44641247391700745,141.96572233501234,0.07387933291886982,0.3561915629788449,1065.0,residual_pinn,14.325167932008442,14.325167932008442
0.0,0.5527967967485127,159.93449984098734,0.07386177033185959,0.3562099698342775,1066.0,residual_pinn,16.143323471671657,16.143323471671657
0.0,0.7179184814817027,208.69271730121812,0.07388855830619209,0.35631190318810313,1067.0,residual_pinn,21.05218189641049,21.05218189641049
0.0,0.4987278086574454,130.69217139796206,0.07385857716987007,0.3561274926913412,1068.0,residual_pinn,13.208268416555304,13.208268416555304
0.0,0.45446239647112396,127.73324263723273,0.07386833390122965,0.35609104288251775,1069.0,residual_pinn,12.903519530045358,12.903519530045358
0.0,0.5468647354527524,138.3022655687834,0.07399784028530121,0.3569520837382266,1070.0,residual_pinn,13.978994921634072,13.978994921634072
0.0,0.48451627320364904,122.66739092375103,0.07398444218070883,0.3568830348943409,1071.0,residual_pinn,12.403029943767347,12.403029943767347
0.0,0.4164258131855412,136.7855957432797,0.07392834479871549,0.3567945643475181,1072.0,residual_pinn,13.801220642892938,13.801220642892938
0.0,0.4401353832922484,120.23742414775647,0.0739109049502172,0.356538093403766,1073.0,residual_pinn,12.151118956114116,12.151118956114116
0.0,0.4192684653558229,123.60592289974815,0.07388643528285779,0.35618857804097626,1074.0,residual_pinn,12.483759127165142,12.483759127165142
0.0,0.5426787969313169,200.21194618626646,0.07388051991399966,0.3560630396792763,1075.0,residual_pinn,20.169031318865326,20.169031318865326
0.0,0.7008993264875913,161.85581789518656,0.07389012096743834,0.35629518251670034,1076.0,residual_pinn,16.365085551613255,16.365085551613255
0.0,0.7700284299881834,161.07315886648078,0.07386409687368493,0.3560676025716882,1077.0,residual_pinn,16.30062188600239,16.30062188600239
0.0,0.5557394168878856,140.40812522486635,0.07387323128549676,0.35607371204777766,1078.0,residual_pinn,14.19126161776091,14.19126161776091
0.0,0.45382219239285115,162.81330048410516,0.07388486673957423,0.3560792035178134,1079.0,residual_pinn,16.411396779512103,16.411396779512103
0.0,0.4969087870497453,121.73363775956004,0.07387659502656836,0.3560987695267326,1080.0,residual_pinn,12.312049363788805,12.312049363788805
0.0,0.500716507434845,122.41692914460835,0.07387978779642206,0.3561193252864637,1081.0,residual_pinn,12.381142515885202,12.381142515885202
0.0,0.4392261693352147,165.01742995412727,0.07386526230134462,0.3562183678150177,1082.0,residual_pinn,16.628904041491058,16.628904041491058
0.0,0.47445191678247955,127.06914520263672,0.07386121349899392,0.35617784449928686,1083.0,residual_pinn,12.841115926441393,12.841115926441393
0.0,0.5036929500730414,136.28956644158615,0.0738580426887462,0.356138256035353,1084.0,residual_pinn,13.769002512881631,13.769002512881631
0.0,0.6618873743634475,121.51634316695363,0.07387036124342367,0.35632312611529704,1085.0,residual_pinn,12.323337379254793,12.323337379254793
0.0,0.6481434349950991,123.9959178723787,0.07387828395554893,0.35618600092436137,1086.0,residual_pinn,12.568533169595819,12.568533169595819
0.0,0.4475559866742084,149.7824448033383,0.07389444387272785,0.3561684865700571,1087.0,residual_pinn,15.107067559894762,15.107067559894762
0.0,0.7196910051923049,175.78038908305922,0.07386588030739834,0.35616269080262436,1088.0,residual_pinn,17.761287086888363,17.761287086888363
0.0,0.7326058917923978,141.03186496935393,0.07389589673594425,0.35631883771795975,1089.0,residual_pinn,14.289034592477899,14.289034592477899
0.0,0.6949417732263866,127.51832279406096,0.07385442209871192,0.356183985346242,1090.0,residual_pinn,12.93013166126452,12.93013166126452
0.0,0.5242199223292502,157.57431150737563,0.07386488428241328,0.356046819373181,1091.0,residual_pinn,15.901573645441156,15.901573645441156
0.0,0.46682120859622955,150.92314629805716,0.07386904327492964,0.356043898745587,1092.0,residual_pinn,15.224976840772127,15.224976840772127
0.0,0.4971526955303393,120.08702388562654,0.07388598824802198,0.3561014329132281,1093.0,residual_pinn,12.147437723059403,12.147437723059403
0.0,0.46860115779073613,156.42785604376542,0.07388292998075485,0.3563144363855061,1094.0,residual_pinn,15.775831473501105,15.775831473501105
0.0,0.8391959212328258,165.0276318600303,0.07388933512725328,0.35629945679714803,1095.0,residual_pinn,16.70992733302869,16.70992733302869
0.0,0.8421864807605743,125.3757657502827,0.07390109135916359,0.3563176377823478,1096.0,residual_pinn,12.745340748837119,12.745340748837119
0.0,0.7110597240297418,121.33184212132504,0.07386077901250437,0.35604825459028544,1097.0,residual_pinn,12.31469410344174,12.31469410344174
0.0,0.7485311392106508,277.1599859940378,0.07390554641422473,0.35617132092777054,1098.0,residual_pinn,27.905017752396432,27.905017752396432
0.0,0.736219059479864,150.0491505673057,0.07387966074441608,0.35622804102144745,1099.0,residual_pinn,15.191475717644943,15.191475717644943
0.0,0.6200681038592991,113.8626998098273,0.07389407761787113,0.35611836847506073,1100.0,residual_pinn,11.549590336649041,11.549590336649041
0.0,0.8569848529602352,147.61649382741828,0.07389978750755913,0.3561270738902845,1101.0,residual_pinn,14.97235433678878,14.97235433678878
0.0,0.5796962129442316,165.4717085988898,0.0738955296968159,0.3561133977613951,1102.0,residual_pinn,16.702416771336605,16.702416771336605
0.0,0.7337319945034227,159.49693740041633,0.07392056011839916,0.356203179610403,1103.0,residual_pinn,16.13575644242136,16.13575644242136
0.0,1.2194654220028927,168.0882427817897,0.07391801437264994,0.3562410803217637,1104.0,residual_pinn,17.092037276217813,17.092037276217813
0.0,0.7055189625213021,116.61380185578999,0.07389514736439053,0.35623673545686824,1105.0,residual_pinn,11.841802496659128,11.841802496659128
0.0,0.6366148551827983,132.2626698142604,0.07388951903895329,0.3562633724589097,1106.0,residual_pinn,13.3929107063695,13.3929107063695
0.0,0.7467547121800875,136.71294121993216,0.07387756438631761,0.35647360431520564,1107.0,residual_pinn,13.859986706783896,13.859986706783896
0.0,0.8191906739222375,128.31894262213456,0.07389963575099644,0.35628896794821086,1108.0,residual_pinn,13.035056616130628,13.035056616130628
0.0,0.756809347554257,126.84160373085423,0.07388140221959666,0.35613607262310226,1109.0,residual_pinn,12.874829869521292,12.874829869521292
0.0,0.5407432843195764,140.02923202514648,0.07391539765031714,0.35615592096981247,1110.0,residual_pinn,14.150383572829398,14.150383572829398
0.0,0.9394218670694452,150.29678164030375,0.07390257324043073,0.35617387608477946,1111.0,residual_pinn,15.256875264017205,15.256875264017205
0.0,0.7431644452245612,109.20182438900596,0.07389779153623079,0.35624218300769206,1112.0,residual_pinn,11.108134470487895,11.108134470487895
0.0,0.5087186694145203,111.03374400891755,0.07388713799024883,0.35612952709198,1113.0,residual_pinn,11.244425773620605,11.244425773620605
0.0,0.6171132177114487,108.17558308651573,0.07392137850585737,0.3562335026891608,1114.0,residual_pinn,10.980300740191812,10.980300740191812
0.0,0.6605681259381143,117.78357957538806,0.07388774776145031,0.3563164692176016,1115.0,residual_pinn,11.949797705600137,11.949797705600137
0.0,0.7173306377310502,140.69864714773078,0.07387251995111767,0.3561824387625644,1116.0,residual_pinn,14.252642982884458,14.252642982884458
0.0,0.4487074284177077,144.46902927599456,0.07386242715935958,0.3561166195492995,1117.0,residual_pinn,14.575949543400816,14.575949543400816
0.0,0.4684755653142929,114.53951785438939,0.07388568983266228,0.3560734234358135,1118.0,residual_pinn,11.586948746129087,11.586948746129087
0.0,0.6513893212142744,141.26769095972963,0.07391633956055892,0.35626636994512456,1119.0,residual_pinn,14.296369376935457,14.296369376935457
0.0,0.4975461010870181,122.87118490118729,0.07387205566230573,0.35608189984371785,1120.0,residual_pinn,12.425929671839663,12.425929671839663
0.0,0.6009183824062347,124.27991927297492,0.07391507845175893,0.35625053393213374,1121.0,residual_pinn,12.587496456347013,12.587496456347013
0.0,0.5279001083813215,137.7713126132363,0.073891518539504,0.35625008376021133,1122.0,residual_pinn,13.922030850460654,13.922030850460654
0.0,0.43919103082857636,110.02171928004215,0.07386595834242671,0.35624686667793676,1123.0,residual_pinn,11.12932845165855,11.12932845165855
0.0,0.5890434180435381,150.4750209607576,0.07386073548542826,0.35614334595830816,1124.0,residual_pinn,15.204618353592721,15.204618353592721
0.0,0.5954891882444683,149.63108042666786,0.07386494663200881,0.3563208642758821,1125.0,residual_pinn,15.121531787671541,15.121531787671541
0.0,0.4884770732176931,134.67335490176552,0.07386146917154915,0.3561212702801353,1126.0,residual_pinn,13.60433628684596,13.60433628684596
0.0,0.9082420327161488,134.26197895250823,0.07389537362675917,0.3561612257831975,1127.0,residual_pinn,13.647157618873997,13.647157618873997
0.0,1.271774991562492,109.65507507324219,0.07393160815301694,0.3562346806651668,1128.0,residual_pinn,11.259182804509214,11.259182804509214
0.0,0.6202142269987809,116.36475352237099,0.07389441759962785,0.35619272683796127,1129.0,residual_pinn,11.799832218571714,11.799832218571714
0.0,0.5368052266146007,123.40650156924599,0.07386813822545503,0.3561617590879139,1130.0,residual_pinn,12.487321150930304,12.487321150930304
0.0,0.5539367951844868,143.91531572843851,0.07390329986810684,0.3561482853011081,1131.0,residual_pinn,14.54162893797222,14.54162893797222
0.0,0.5104939733680925,118.60663925973992,0.07389754056930542,0.356313589372133,1132.0,residual_pinn,12.002089224363628,12.002089224363628
0.0,0.47382160864378275,112.40471970407586,0.07388458361751155,0.35609572968984904,1133.0,residual_pinn,11.374540153302645,11.374540153302645
0.0,0.4637623374399386,121.33157328555458,0.07389631671340842,0.35619537297048065,1134.0,residual_pinn,12.265224381497031,12.265224381497031
0.0,0.5571307304658388,169.6154122603567,0.07392466185908568,0.3563270223768134,1135.0,residual_pinn,17.112296857331927,17.112296857331927
0.0,0.7167314353742098,185.53158810264185,0.07390870467612617,0.35612450932201584,1136.0,residual_pinn,18.735812889902217,18.735812889902217
0.0,0.7480889362724203,165.20965234856857,0.0738658944242879,0.3561989100355851,1137.0,residual_pinn,16.709896338613408,16.709896338613408
0.0,0.3780765902054937,104.25125362998561,0.07387041771098186,0.35627292018187673,1138.0,residual_pinn,10.540061674619976,10.540061674619976
0.0,0.50280152653393,119.35193312795539,0.07390526211575459,0.35630005911776896,1139.0,residual_pinn,12.075079315587095,12.075079315587095
0.0,0.6614138633012772,145.01454363371195,0.07386902562881771,0.3561733004293944,1140.0,residual_pinn,14.67304801940918,14.67304801940918
0.0,0.6339665721905859,166.14788376657586,0.07396834147603888,0.35664686090067815,1141.0,residual_pinn,16.78094522576583,16.78094522576583
0.0,0.3873644000605533,155.60241819682875,0.07398788003545058,0.35705849371458354,1142.0,residual_pinn,15.677120409513774,15.677120409513774
0.0,0.5286276246372023,143.8018698441355,0.0739527489793928,0.3566282501346187,1143.0,residual_pinn,14.525273448542544,14.525273448542544
0.0,0.3973449680366014,141.1527623628315,0.07389017351363834,0.3560861035397178,1144.0,residual_pinn,14.234048717900327,14.234048717900327
0.0,0.5188876806121123,170.96319760774313,0.07386731317168788,0.3562853885324378,1145.0,residual_pinn,17.239419686166865,17.239419686166865
0.0,0.4054943229022779,136.9319624649851,0.07387332539809377,0.3564544257364775,1146.0,residual_pinn,13.813634797146445,13.813634797146445
0.0,0.5653251205620012,124.93968722694798,0.07388696741116674,0.35639602259585734,1147.0,residual_pinn,12.646367963991667,12.646367963991667
0.0,0.5012843216720381,106.20512590910259,0.0738729277723714,0.35650320272696645,1148.0,residual_pinn,10.760113615738717,10.760113615738717
