field_loss,acoustic_loss,temperature_loss,smoothness_loss,physics_residual_loss,epoch,training_mode,mean_epoch_loss,total_loss
0.0,0.007204752570639054,227.0032755533854,0.05797101557254791,0.0,486.0,normal,22.704668362935383,22.704668362935383
0.0,0.0042821171615893645,289.07423400878906,0.05797101557254791,0.0,487.0,normal,28.91117986043294,28.91117986043294
0.0,0.0063412245362997055,238.43265279134116,0.05797101557254791,0.0,488.0,normal,23.847432136535645,23.847432136535645
0.0,0.009092003727952639,218.80572446187338,0.05797101557254791,0.0,489.0,normal,21.88529046376546,21.88529046376546
0.0,0.007891778969982019,249.35372924804688,0.05797101557254791,0.0,490.0,normal,24.939850489298504,24.939850489298504
0.0,0.00734144573410352,359.5787048339844,0.05797101557254791,0.0,491.0,normal,35.96223831176758,35.96223831176758
0.0,0.007340611191466451,295.65601603190106,0.05797101557254791,0.0,492.0,normal,29.569969813028973,29.569969813028973
0.0,0.010414033817748228,378.14052327473956,0.05797101557254791,0.0,493.0,normal,37.81903394063314,37.81903394063314
0.0,0.00726082253580292,214.6982650756836,0.05797101433078448,0.0,494.0,normal,21.47417751948039,21.47417751948039
0.0,0.008291299842918912,260.47764587402344,0.05797101557254791,0.0,495.0,normal,26.052321751912434,26.052321751912434
0.0,0.0053903678005250795,219.00688934326172,0.05797101557254791,0.0,496.0,normal,21.904666264851887,21.904666264851887
0.0,0.0035268072970211506,351.3042704264323,0.05797101433078448,0.0,497.0,normal,35.134033203125,35.134033203125
0.0,0.008970758256812891,303.1940612792969,0.05797101433078448,0.0,498.0,normal,30.324100494384766,30.324100494384766
0.0,0.007556647819001228,252.61825052897134,0.05797101557254791,0.0,499.0,normal,25.2662353515625,25.2662353515625
0.0,0.007651732458422582,263.0174967447917,0.05797101557254791,0.0,500.0,normal,26.306179682413738,26.306179682413738
