field_loss,acoustic_loss,temperature_loss,smoothness_loss,physics_residual_loss,epoch,training_mode,mean_epoch_loss,total_loss
0.0,0.021534819155931473,278.98404693603516,0.05797111988067627,0.0,510.0,normal,27.90561294555664,27.90561294555664
0.0,0.00949639780446887,317.07103729248047,0.05797112546861172,0.0,511.0,normal,31.711901664733887,31.711901664733887
0.0,0.016263425815850496,276.7547073364258,0.05797112174332142,0.0,512.0,normal,27.68162250518799,27.68162250518799
0.0,0.006843222887255251,283.9695281982422,0.05797111615538597,0.0,513.0,normal,28.401219367980957,28.401219367980957
0.0,0.006014420418068767,281.8125,0.057971127331256866,0.0,514.0,normal,28.185354232788086,28.185354232788086
0.0,0.003549462155206129,275.77076721191406,0.057971131056547165,0.0,515.0,normal,27.58068561553955,27.58068561553955
0.0,0.005094223452033475,271.7655029296875,0.05797111988067627,0.0,516.0,normal,27.18046760559082,27.18046760559082
0.0,0.006626079382840544,297.4279556274414,0.057971127331256866,0.0,517.0,normal,29.747020721435547,29.747020721435547
0.0,0.01002118969336152,263.7574462890625,0.057971131056547165,0.0,518.0,normal,26.3806471824646,26.3806471824646
0.0,0.008346933813299984,275.2126998901367,0.05797111615538597,0.0,519.0,normal,27.52583885192871,27.52583885192871
0.0,0.01831451989710331,317.7050476074219,0.057971127331256866,0.0,520.0,normal,31.777066230773926,31.777066230773926
0.0,0.006448837695643306,289.9825439453125,0.057971127331256866,0.0,521.0,normal,29.002442359924316,29.002442359924316
0.0,0.015002199448645115,280.5498046875,0.05797111243009567,0.0,522.0,normal,28.060880661010742,28.060880661010742
0.0,0.006081765983253717,274.17967987060547,0.05797112360596657,0.0,523.0,normal,27.42208480834961,27.42208480834961
0.0,0.009858133678790182,277.8628845214844,0.057971131056547165,0.0,524.0,normal,27.791159629821777,27.791159629821777
0.0,0.00521389942150563,278.9102020263672,0.05797113478183746,0.0,525.0,normal,27.8949613571167,27.8949613571167
0.0,0.00483811623416841,262.45108795166016,0.05797112360596657,0.0,526.0,normal,26.248977661132812,26.248977661132812
0.0,0.006021324195899069,287.57981872558594,0.05797111429274082,0.0,527.0,normal,28.7620849609375,28.7620849609375
0.0,0.007265255437232554,266.46022033691406,0.05797111988067627,0.0,528.0,normal,26.650375366210938,26.650375366210938
0.0,0.007292823283933103,280.7873306274414,0.057971131056547165,0.0,529.0,normal,28.083090782165527,28.083090782165527
0.0,0.008395194861805066,277.9774856567383,0.057971127331256866,0.0,530.0,normal,27.802327156066895,27.802327156066895
0.0,0.0057807492557913065,269.10963439941406,0.05797111801803112,0.0,531.0,normal,26.915019035339355,26.915019035339355
0.0,0.005736996390623972,278.1687469482422,0.05797111429274082,0.0,532.0,normal,27.820920944213867,27.820920944213867
0.0,0.004279788365238346,273.71690368652344,0.05797112360596657,0.0,533.0,normal,27.37544536590576,27.37544536590576
0.0,0.004884626134298742,271.03135681152344,0.05797113478183746,0.0,534.0,normal,27.107013702392578,27.107013702392578
0.0,0.003265875857323408,273.0400085449219,0.057971127331256866,0.0,535.0,normal,27.3075532913208,27.3075532913208
0.0,0.004184377263300121,267.04232025146484,0.05797111801803112,0.0,536.0,normal,26.70796775817871,26.70796775817871
0.0,0.005543448060052469,269.9400939941406,0.05797112360596657,0.0,537.0,normal,26.99801731109619,26.99801731109619
0.0,0.004799253205419518,273.34537506103516,0.05797112546861172,0.0,538.0,normal,27.338396072387695,27.338396072387695
0.0,0.006531864637508988,263.27608489990234,0.05797111615538597,0.0,539.0,normal,26.331815719604492,26.331815719604492
0.0,0.004187688755337149,269.2274703979492,0.05797111988067627,0.0,540.0,normal,26.926483154296875,26.926483154296875
0.0,0.004978524288162589,271.0570831298828,0.05797112546861172,0.0,541.0,normal,27.10960292816162,27.10960292816162
0.0,0.0034643983526621014,302.4466094970703,0.05797113850712776,0.0,542.0,normal,30.248252868652344,30.248252868652344
0.0,0.0076669491827487946,272.09765625,0.05797111615538597,0.0,543.0,normal,27.214198112487793,27.214198112487793
0.0,0.008069751609582454,287.7435760498047,0.057971108704805374,0.0,544.0,normal,28.778870582580566,28.778870582580566
0.0,0.012126316665671766,263.5273971557617,0.057971131056547165,0.0,545.0,normal,26.35806369781494,26.35806369781494
0.0,0.009406439494341612,272.2444076538086,0.05797112546861172,0.0,546.0,normal,27.229222297668457,27.229222297668457
0.0,0.013038250617682934,268.66062927246094,0.05797111615538597,0.0,547.0,normal,26.871570587158203,26.871570587158203
0.0,0.013033061753958464,276.5585021972656,0.05797111801803112,0.0,548.0,normal,27.661356925964355,27.661356925964355
0.0,0.007829090114682913,261.43528747558594,0.05797111988067627,0.0,549.0,normal,26.14799404144287,26.14799404144287
0.0,0.014116518199443817,273.68963623046875,0.05797111429274082,0.0,550.0,normal,27.374686241149902,27.374686241149902
0.0,0.006462876219302416,292.57684326171875,0.05797112546861172,0.0,551.0,normal,29.261876106262207,29.261876106262207
0.0,0.006289481418207288,304.3159637451172,0.05797111615538597,0.0,552.0,normal,30.43575382232666,30.43575382232666
0.0,0.005600239150226116,283.91573333740234,0.057971104979515076,0.0,553.0,normal,28.395594596862793,28.395594596862793
0.0,0.0052838114788755774,279.4881286621094,0.057971127331256866,0.0,554.0,normal,27.95276927947998,27.95276927947998
0.0,0.005693536950275302,285.24737548828125,0.057971127331256866,0.0,555.0,normal,28.528776168823242,28.528776168823242
0.0,0.007109909551218152,272.9286193847656,0.05797111243009567,0.0,556.0,normal,27.2971830368042,27.2971830368042
0.0,0.017609532340429723,299.95770263671875,0.05797111429274082,0.0,557.0,normal,30.002190589904785,30.002190589904785
0.0,0.007360166870057583,270.88539123535156,0.057971127331256866,0.0,558.0,normal,27.092910766601562,27.092910766601562
0.0,0.029743137769401073,338.75909423828125,0.057971103116869926,0.0,559.0,normal,33.884756088256836,33.884756088256836
0.0,0.025808886217419058,266.02610778808594,0.057971103116869926,0.0,560.0,normal,26.610671997070312,26.610671997070312
0.0,0.03722489485517144,356.2264938354492,0.05797114782035351,0.0,561.0,normal,35.6329927444458,35.6329927444458
0.0,0.07066349685192108,265.6260452270508,0.05797112546861172,0.0,562.0,normal,26.57963800430298,26.57963800430298
0.0,0.03563444083556533,329.35667419433594,0.05797109194099903,0.0,563.0,normal,32.94569396972656,32.94569396972656
0.0,0.11712212488055229,268.9477996826172,0.05797111801803112,0.0,564.0,normal,26.921103477478027,26.921103477478027
0.0,0.02656597178429365,308.5234069824219,0.05797113850712776,0.0,565.0,normal,30.860554695129395,30.860554695129395
0.0,0.13038691133260727,259.9267272949219,0.05797111615538597,0.0,566.0,normal,26.02164936065674,26.02164936065674
0.0,0.03282787650823593,284.732666015625,0.05797109939157963,0.0,567.0,normal,28.482731819152832,28.482731819152832
0.0,0.09218223765492439,295.1080093383789,0.057971106842160225,0.0,568.0,normal,29.532137393951416,29.532137393951416
0.0,0.018169861956266686,268.39163970947266,0.05797112360596657,0.0,569.0,normal,26.8456974029541,26.8456974029541
0.0,0.05586717277765274,286.9390106201172,0.05797113664448261,0.0,570.0,normal,28.707975387573242,28.707975387573242
0.0,0.01159712253138423,267.5279083251953,0.057971108704805374,0.0,571.0,normal,26.758009910583496,26.758009910583496
0.0,0.054036008194088936,276.87670135498047,0.057971103116869926,0.0,572.0,normal,27.70137643814087,27.70137643814087
0.0,0.014169842936098576,289.3889923095703,0.057971127331256866,0.0,573.0,normal,28.94463348388672,28.94463348388672
0.0,0.056994207203388214,265.23116302490234,0.05797112174332142,0.0,574.0,normal,26.537415504455566,26.537415504455566
0.0,0.009522026870399714,348.97792053222656,0.05797109939157963,0.0,575.0,normal,34.90259647369385,34.90259647369385
0.0,0.08116873726248741,272.65140533447266,0.05797112360596657,0.0,576.0,normal,27.28427505493164,27.28427505493164
0.0,0.027491783257573843,314.1924743652344,0.05797113664448261,0.0,577.0,normal,31.427645683288574,31.427645683288574
0.0,0.08752238377928734,258.85254669189453,0.057971108704805374,0.0,578.0,normal,25.905659675598145,25.905659675598145
0.0,0.0548439264530316,273.02564239501953,0.057971106842160225,0.0,579.0,normal,27.31643295288086,27.31643295288086
0.0,0.06297495868057013,275.48829650878906,0.05797111615538597,0.0,580.0,normal,27.564324378967285,27.564324378967285
0.0,0.052332546561956406,262.78943634033203,0.05797111988067627,0.0,581.0,normal,26.292309761047363,26.292309761047363
0.0,0.04673930164426565,288.18548583984375,0.057971106842160225,0.0,582.0,normal,28.83079719543457,28.83079719543457
0.0,0.0761147253215313,259.4035186767578,0.05797111056745052,0.0,583.0,normal,25.958474159240723,25.958474159240723
0.0,0.030526726448442787,277.6490783691406,0.057971127331256866,0.0,584.0,normal,27.773913383483887,27.773913383483887
0.0,0.07624319568276405,260.42552947998047,0.05797111615538597,0.0,585.0,normal,26.060701370239258,26.060701370239258
0.0,0.023027008399367332,271.9776611328125,0.057971103116869926,0.0,586.0,normal,27.20527172088623,27.20527172088623
0.0,0.07848631590604782,268.8213348388672,0.05797111988067627,0.0,587.0,normal,26.900729179382324,26.900729179382324
0.0,0.02228190121240914,273.9957733154297,0.05797112174332142,0.0,588.0,normal,27.406932830810547,27.406932830810547
0.0,0.06867029331624508,286.3214874267578,0.057971104979515076,0.0,589.0,normal,28.64878273010254,28.64878273010254
0.0,0.05102821812033653,263.7453155517578,0.05797111243009567,0.0,590.0,normal,26.3876371383667,26.3876371383667
0.0,0.035024953744141385,272.3661117553711,0.057971131056547165,0.0,591.0,normal,27.24651527404785,27.24651527404785
0.0,0.056586854159832,271.6184844970703,0.057971108704805374,0.0,592.0,normal,27.176064491271973,27.176064491271973
0.0,0.0117060209158808,269.8340606689453,0.057971104979515076,0.0,593.0,normal,26.988646507263184,26.988646507263184
0.0,0.04919952712953091,268.2038269042969,0.05797112360596657,0.0,594.0,normal,26.83312225341797,26.83312225341797
0.0,0.015742677613161504,261.49952697753906,0.057971127331256866,0.0,595.0,normal,26.1560001373291,26.1560001373291
0.0,0.0390060069039464,263.29736328125,0.057971104979515076,0.0,596.0,normal,26.340436935424805,26.340436935424805
0.0,0.029588707257062197,274.5169906616211,0.05797111615538597,0.0,597.0,normal,27.460516929626465,27.460516929626465
0.0,0.016704136040061712,260.8995666503906,0.05797111056745052,0.0,598.0,normal,26.0961971282959,26.0961971282959
0.0,0.029740476980805397,265.68829345703125,0.057971108704805374,0.0,599.0,normal,26.57767677307129,26.57767677307129
0.0,0.01048439322039485,260.4730529785156,0.05797111243009567,0.0,600.0,normal,26.052300453186035,26.052300453186035
0.0,0.02477304730564356,268.8523406982422,0.05797112360596657,0.0,601.0,normal,26.89308738708496,26.89308738708496
0.0,0.017328541493043303,282.85595703125,0.05797111056745052,0.0,602.0,normal,28.29196071624756,28.29196071624756
0.0,0.01586842630058527,265.13887786865234,0.057971103116869926,0.0,603.0,normal,26.5199613571167,26.5199613571167
0.0,0.02405220828950405,277.8762512207031,0.057971131056547165,0.0,604.0,normal,27.79533576965332,27.79533576965332
0.0,0.009881563251838088,253.39430236816406,0.05797111615538597,0.0,605.0,normal,25.344305992126465,25.344305992126465
0.0,0.027812753804028034,281.9456329345703,0.05797109939157963,0.0,606.0,normal,28.20302391052246,28.20302391052246
0.0,0.016843227669596672,263.44677734375,0.057971103116869926,0.0,607.0,normal,26.350945472717285,26.350945472717285
0.0,0.021104652667418122,277.5594024658203,0.05797112174332142,0.0,608.0,normal,27.763060569763184,27.763060569763184
0.0,0.028773751109838486,270.38624572753906,0.057971108704805374,0.0,609.0,normal,27.04727840423584,27.04727840423584
0.0,0.01499954890459776,271.7959899902344,0.05797109939157963,0.0,610.0,normal,27.185498237609863,27.185498237609863
0.0,0.03828588966280222,271.66395568847656,0.05797111988067627,0.0,611.0,normal,27.176953315734863,27.176953315734863
0.0,0.016848432715050876,273.3600311279297,0.05797111615538597,0.0,612.0,normal,27.342271327972412,27.342271327972412
0.0,0.03286587726324797,261.1326904296875,0.057971106842160225,0.0,613.0,normal,26.12274169921875,26.12274169921875
0.0,0.022824755869805813,255.93421173095703,0.057971106842160225,0.0,614.0,normal,25.60088539123535,25.60088539123535
0.0,0.0180776103225071,274.55130767822266,0.057971131056547165,0.0,615.0,normal,27.461645126342773,27.461645126342773
0.0,0.0288371779024601,257.2813720703125,0.05797111801803112,0.0,616.0,normal,25.736804008483887,25.736804008483887
0.0,0.01099580226582475,263.1448287963867,0.05797110125422478,0.0,617.0,normal,26.319581031799316,26.319581031799316
0.0,0.04148562531918287,273.26258850097656,0.05797111801803112,0.0,618.0,normal,27.33745574951172,27.33745574951172
0.0,0.008791395928710699,266.05059814453125,0.05797112360596657,0.0,619.0,normal,26.60971736907959,26.60971736907959
0.0,0.05422625318169594,316.93080139160156,0.05797109939157963,0.0,620.0,normal,31.70682382583618,31.70682382583618
0.0,0.032076096220407635,255.3043670654297,0.057971104979515076,0.0,621.0,normal,25.53975200653076,25.53975200653076
0.0,0.043598806485533714,304.6311798095703,0.057971127331256866,0.0,622.0,normal,30.474738121032715,30.474738121032715
0.0,0.0587791483849287,254.20013427734375,0.05797111243009567,0.0,623.0,normal,25.434669494628906,25.434669494628906
0.0,0.03397403610870242,290.0295104980469,0.05797109939157963,0.0,624.0,normal,29.012645721435547,29.012645721435547
0.0,0.08881113678216934,252.81802368164062,0.05797111056745052,0.0,625.0,normal,25.302464485168457,25.302464485168457
0.0,0.03104948066174984,290.8827209472656,0.057971127331256866,0.0,626.0,normal,29.09738063812256,29.09738063812256
0.0,0.08585196547210217,251.81104278564453,0.057971104979515076,0.0,627.0,normal,25.20117473602295,25.20117473602295
0.0,0.04211597636458464,272.3169937133789,0.057971103116869926,0.0,628.0,normal,27.243021965026855,27.243021965026855
0.0,0.06642131973057985,258.0695266723633,0.05797111615538597,0.0,629.0,normal,25.823137283325195,25.823137283325195
0.0,0.061177706345915794,277.5855941772461,0.05797112174332142,0.0,630.0,normal,27.773693084716797,27.773693084716797
0.0,0.043711407808586955,259.72979736328125,0.057971106842160225,0.0,631.0,normal,25.984621047973633,25.984621047973633
0.0,0.07220058888196945,258.5514144897461,0.057971104979515076,0.0,632.0,normal,25.872482299804688,25.872482299804688
0.0,0.03112064301967621,258.6670227050781,0.05797111429274082,0.0,633.0,normal,25.875825881958008,25.875825881958008
0.0,0.07595046982169151,312.0052185058594,0.057971104979515076,0.0,634.0,normal,31.218612670898438,31.218612670898438
0.0,0.022356882691383362,261.356689453125,0.057971104979515076,0.0,635.0,normal,26.143039226531982,26.143039226531982
0.0,0.05301131121814251,269.6867370605469,0.05797111988067627,0.0,636.0,normal,26.982175827026367,26.982175827026367
0.0,0.027545638848096132,247.27342224121094,0.057971106842160225,0.0,637.0,normal,24.735750198364258,24.735750198364258
0.0,0.03281272598542273,267.94873046875,0.057971103116869926,0.0,638.0,normal,26.80433416366577,26.80433416366577
0.0,0.03762678988277912,257.5418472290039,0.057971104979515076,0.0,639.0,normal,25.764610290527344,25.764610290527344
0.0,0.010034170001745224,260.2486267089844,0.05797111056745052,0.0,640.0,normal,26.029770851135254,26.029770851135254
0.0,0.03031319659203291,262.8084487915039,0.05797111243009567,0.0,641.0,normal,26.289806842803955,26.289806842803955
0.0,0.015163111267611384,255.58006286621094,0.05797111056745052,0.0,642.0,normal,25.563937187194824,25.563937187194824
0.0,0.013381489174207672,302.9362030029297,0.05797110125422478,0.0,643.0,normal,30.29919719696045,30.29919719696045
0.0,0.003859778167679906,285.52947998046875,0.05797111243009567,0.0,644.0,normal,28.55661964416504,28.55661964416504
0.0,0.005719303269870579,273.8758087158203,0.05797112546861172,0.0,645.0,normal,27.391623497009277,27.391623497009277
0.0,0.0069002683740109205,294.36100006103516,0.05797109566628933,0.0,646.0,normal,29.44037914276123,29.44037914276123
0.0,0.017227524891495705,268.7940902709961,0.05797109939157963,0.0,647.0,normal,26.885754585266113,26.885754585266113
0.0,0.01494261174229905,302.20977783203125,0.057971127331256866,0.0,648.0,normal,30.226865768432617,30.226865768432617
0.0,0.04559711739420891,264.80039978027344,0.057971106842160225,0.0,649.0,normal,26.492058753967285,26.492058753967285
0.0,0.015550102572888136,287.76922607421875,0.05797109380364418,0.0,650.0,normal,28.78293228149414,28.78293228149414
0.0,0.06438175961375237,268.0328674316406,0.05797111615538597,0.0,651.0,normal,26.81906509399414,26.81906509399414
0.0,0.028457513311877847,290.44525146484375,0.05797111801803112,0.0,652.0,normal,29.053115844726562,29.053115844726562
0.0,0.0625558141618967,294.8827819824219,0.05797109566628933,0.0,653.0,normal,29.503687858581543,29.503687858581543
0.0,0.07643569447100163,282.67152404785156,0.05797108821570873,0.0,654.0,normal,28.28533935546875,28.28533935546875
0.0,0.04233415800263174,320.157958984375,0.05797111988067627,0.0,655.0,normal,32.02716255187988,32.02716255187988
0.0,0.1321812979876995,250.0882110595703,0.057971103116869926,0.0,656.0,normal,25.03815746307373,25.03815746307373
0.0,0.03148034121841192,302.9712905883789,0.05797108635306358,0.0,657.0,normal,30.306324005126953,30.306324005126953
0.0,0.1667390540242195,304.54148864746094,0.05797111429274082,0.0,658.0,normal,30.490395545959473,30.490395545959473
0.0,0.09943305910564959,277.5862350463867,0.05797111615538597,0.0,659.0,normal,27.78140926361084,27.78140926361084
0.0,0.12806680146604776,315.495849609375,0.05797109194099903,0.0,660.0,normal,31.57809829711914,31.57809829711914
0.0,0.18876994401216507,271.8739013671875,0.05797111801803112,0.0,661.0,normal,27.22804355621338,27.22804355621338
0.0,0.057342647574841976,298.2966003417969,0.057971127331256866,0.0,662.0,normal,29.844027519226074,29.844027519226074
0.0,0.21777775138616562,257.3304748535156,0.05797109752893448,0.0,663.0,normal,25.779502868652344,25.779502868652344
0.0,0.06251393165439367,279.4083557128906,0.05797109194099903,0.0,664.0,normal,27.95623779296875,27.95623779296875
0.0,0.15281610004603863,298.0035858154297,0.057971127331256866,0.0,665.0,normal,29.833823204040527,29.833823204040527
0.0,0.14135996997356415,264.97755432128906,0.057971108704805374,0.0,666.0,normal,26.528926849365234,26.528926849365234
0.0,0.07577995210886002,279.4185333251953,0.05797109194099903,0.0,667.0,normal,27.959909439086914,27.959909439086914
0.0,0.1808677241206169,257.5311965942383,0.057971103116869926,0.0,668.0,normal,25.79219341278076,25.79219341278076
0.0,0.035174145363271236,251.74746704101562,0.05797111615538597,0.0,669.0,normal,25.18468141555786,25.18468141555786
0.0,0.15793269127607346,255.24471282958984,0.05797109380364418,0.0,670.0,normal,25.55895709991455,25.55895709991455
0.0,0.06859228666871786,260.2545166015625,0.05797110125422478,0.0,671.0,normal,26.04207134246826,26.04207134246826
0.0,0.08589716348797083,279.73116302490234,0.05797111988067627,0.0,672.0,normal,27.993196487426758,27.993196487426758
0.0,0.12361770495772362,245.6491241455078,0.057971106842160225,0.0,673.0,normal,24.5925350189209,24.5925350189209
0.0,0.04659662628546357,279.7302551269531,0.05797109939157963,0.0,674.0,normal,27.985244750976562,27.985244750976562
0.0,0.13105375319719315,252.81107330322266,0.057971108704805374,0.0,675.0,normal,25.310216903686523,25.310216903686523
0.0,0.038052075542509556,262.38216400146484,0.05797111056745052,0.0,676.0,normal,26.24872589111328,26.24872589111328
0.0,0.09553844854235649,273.4635772705078,0.05797109939157963,0.0,677.0,normal,27.368364334106445,27.368364334106445
0.0,0.07895864639431238,258.9338073730469,0.05797109939157963,0.0,678.0,normal,25.912071228027344,25.912071228027344
0.0,0.05726960580796003,262.2787857055664,0.05797111429274082,0.0,679.0,normal,26.242231369018555,26.242231369018555
0.0,0.1329239159822464,275.26016998291016,0.05797109939157963,0.0,680.0,normal,27.555500984191895,27.555500984191895
0.0,0.03085349779576063,257.0512237548828,0.05797109752893448,0.0,681.0,normal,25.714192390441895,25.714192390441895
0.0,0.11616520024836063,297.3625946044922,0.057971127331256866,0.0,682.0,normal,29.762392044067383,29.762392044067383
0.0,0.06748185493052006,281.0880126953125,0.05797110125422478,0.0,683.0,normal,28.125197410583496,28.125197410583496
0.0,0.0497829481610097,302.8249206542969,0.05797109194099903,0.0,684.0,normal,30.29534912109375,30.29534912109375
0.0,0.08667410537600517,262.3087844848633,0.05797111429274082,0.0,685.0,normal,26.251112937927246,26.251112937927246
0.0,0.02788556250743568,253.11537170410156,0.05797109566628933,0.0,686.0,normal,25.320013999938965,25.320013999938965
0.0,0.04930821806192398,258.05480194091797,0.05797109939157963,0.0,687.0,normal,25.818242073059082,25.818242073059082
0.0,0.05585069768130779,270.96205139160156,0.057971106842160225,0.0,688.0,normal,27.11027431488037,27.11027431488037
0.0,0.015556699130684137,277.7225341796875,0.057971104979515076,0.0,689.0,normal,27.778264045715332,27.778264045715332
0.0,0.03688974864780903,265.8677978515625,0.05797109380364418,0.0,690.0,normal,26.597057342529297,26.597057342529297
0.0,0.018740052531939,261.504638671875,0.05797111056745052,0.0,691.0,normal,26.15711212158203,26.15711212158203
0.0,0.009006485575810075,252.24911499023438,0.057971106842160225,0.0,692.0,normal,25.229613304138184,25.229613304138184
0.0,0.016344675794243813,281.9864807128906,0.05797109194099903,0.0,693.0,normal,28.20481586456299,28.20481586456299
0.0,0.01194196380674839,302.88124084472656,0.05797113478183746,0.0,694.0,normal,30.29341220855713,30.29341220855713
0.0,0.011036737356334925,255.1677017211914,0.05797111429274082,0.0,695.0,normal,25.521876335144043,25.521876335144043
0.0,0.018328781705349684,320.9541931152344,0.05797108635306358,0.0,696.0,normal,32.101985931396484,32.101985931396484
0.0,0.04193233884871006,325.9491424560547,0.05797112174332142,0.0,697.0,normal,32.606200218200684,32.606200218200684
0.0,0.019459564238786697,288.9285888671875,0.05797112174332142,0.0,698.0,normal,28.89965057373047,28.89965057373047
0.0,0.06905273348093033,295.83338928222656,0.057971084490418434,0.0,699.0,normal,29.60004997253418,29.60004997253418
0.0,0.07636514119803905,311.5536880493164,0.057971106842160225,0.0,700.0,normal,31.173542022705078,31.173542022705078
0.0,0.04684956301935017,293.81016540527344,0.05797111243009567,0.0,701.0,normal,29.393285751342773,29.393285751342773
0.0,0.08499839901924133,246.27244567871094,0.05797109939157963,0.0,702.0,normal,24.647143363952637,24.647143363952637
0.0,0.025465994141995907,265.9227600097656,0.05797109194099903,0.0,703.0,normal,26.600268363952637,26.600268363952637
0.0,0.060677770525217056,254.476318359375,0.05797111056745052,0.0,704.0,normal,25.46266746520996,25.46266746520996
0.0,0.04130957182496786,258.7055130004883,0.05797111056745052,0.0,705.0,normal,25.881712913513184,25.881712913513184
0.0,0.03880511596798897,324.2186737060547,0.05797109194099903,0.0,706.0,normal,32.43252754211426,32.43252754211426
0.0,0.0777205191552639,242.3961639404297,0.05797110125422478,0.0,707.0,normal,24.25805950164795,24.25805950164795
0.0,0.032887038425542414,363.2709197998047,0.05797113850712776,0.0,708.0,normal,36.33656883239746,36.33656883239746
0.0,0.15169063955545425,261.4524917602539,0.05797109566628933,0.0,709.0,normal,26.178486824035645,26.178486824035645
0.0,0.05925455503165722,328.48146057128906,0.05797108821570873,0.0,710.0,normal,32.862895011901855,32.862895011901855
0.0,0.1574004702270031,252.4817886352539,0.05797111056745052,0.0,711.0,normal,25.282557487487793,25.282557487487793
0.0,0.1318285372108221,274.7379684448242,0.05797111429274082,0.0,712.0,normal,27.50306224822998,27.50306224822998
0.0,0.07964228233322501,271.1341323852539,0.05797109380364418,0.0,713.0,normal,27.13223934173584,27.13223934173584
0.0,0.17343424260616302,266.8087844848633,0.05797108821570873,0.0,714.0,normal,26.718464851379395,26.718464851379395
0.0,0.03996380418539047,275.2658233642578,0.05797111243009567,0.0,715.0,normal,27.537474632263184,27.537474632263184
0.0,0.19887284934520721,326.9575958251953,0.05797109939157963,0.0,716.0,normal,32.738433837890625,32.738433837890625
0.0,0.08189577888697386,264.81600189208984,0.05797109194099903,0.0,717.0,normal,26.50087833404541,26.50087833404541
0.0,0.1236804248765111,274.54608154296875,0.05797111801803112,0.0,718.0,normal,27.482243537902832,27.482243537902832
0.0,0.12960758060216904,242.54390716552734,0.057971103116869926,0.0,719.0,normal,24.283211708068848,24.283211708068848
0.0,0.048877640860155225,263.0103988647461,0.05797109380364418,0.0,720.0,normal,26.3137149810791,26.3137149810791
0.0,0.14854696393013,256.34861755371094,0.05797109939157963,0.0,721.0,normal,25.667470932006836,25.667470932006836
0.0,0.04143463168293238,246.41879272460938,0.05797111243009567,0.0,722.0,normal,24.65306568145752,24.65306568145752
0.0,0.1047273613512516,254.5337677001953,0.05797109752893448,0.0,723.0,normal,25.477222442626953,25.477222442626953
0.0,0.0748958308249712,259.36961364746094,0.05797109566628933,0.0,724.0,normal,25.9548397064209,25.9548397064209
0.0,0.04341902700252831,245.83045959472656,0.057971106842160225,0.0,725.0,normal,24.594629287719727,24.594629287719727
0.0,0.09066582098603249,258.73167419433594,0.05797109752893448,0.0,726.0,normal,25.89419937133789,25.89419937133789
0.0,0.0338994599878788,257.46483612060547,0.057971103116869926,0.0,727.0,normal,25.756162643432617,25.756162643432617
0.0,0.04786040959879756,250.53264617919922,0.05797111243009567,0.0,728.0,normal,25.065736770629883,25.065736770629883
0.0,0.04047639202326536,254.27935028076172,0.05797109752893448,0.0,729.0,normal,25.43893051147461,25.43893051147461
0.0,0.011836688267067075,255.39569091796875,0.057971103116869926,0.0,730.0,normal,25.54483699798584,25.54483699798584
0.0,0.037612070329487324,266.95262145996094,0.057971106842160225,0.0,731.0,normal,26.705684661865234,26.705684661865234
0.0,0.018910389626398683,251.2400360107422,0.05797111243009567,0.0,732.0,normal,25.130684852600098,25.130684852600098
0.0,0.023117437958717346,302.6359329223633,0.05797109566628933,0.0,733.0,normal,30.271117210388184,30.271117210388184
0.0,0.04461263306438923,275.37022399902344,0.057971106842160225,0.0,734.0,normal,27.54884433746338,27.54884433746338
0.0,0.011893060058355331,267.4246063232422,0.05797111243009567,0.0,735.0,normal,26.7477388381958,26.7477388381958
0.0,0.058136189356446266,250.02875518798828,0.05797109194099903,0.0,736.0,normal,25.017401695251465,25.017401695251465
0.0,0.026433260180056095,268.0622100830078,0.05797109566628933,0.0,737.0,normal,26.814406394958496,26.814406394958496
0.0,0.03902393765747547,269.96502685546875,0.05797111056745052,0.0,738.0,normal,27.007206916809082,27.007206916809082
0.0,0.04890863969922066,240.31973266601562,0.057971104979515076,0.0,739.0,normal,24.044654846191406,24.044654846191406
0.0,0.022708929609507322,285.41744232177734,0.05797108821570873,0.0,740.0,normal,28.54918670654297,28.54918670654297
0.0,0.07018889859318733,241.7798843383789,0.057971106842160225,0.0,741.0,normal,24.19492530822754,24.19492530822754
0.0,0.03133506840094924,272.8346633911133,0.05797111243009567,0.0,742.0,normal,27.292633056640625,27.292633056640625
0.0,0.06254947558045387,245.23251342773438,0.05797109380364418,0.0,743.0,normal,24.53865957260132,24.53865957260132
0.0,0.08060016576200724,275.1912384033203,0.05797109752893448,0.0,744.0,normal,27.538143157958984,27.538143157958984
0.0,0.034932573325932026,247.2850799560547,0.057971106842160225,0.0,745.0,normal,24.738394737243652,24.738394737243652
0.0,0.09210024029016495,264.1214141845703,0.05797109566628933,0.0,746.0,normal,26.43346118927002,26.43346118927002
0.0,0.04246437270194292,257.3913040161133,0.057971106842160225,0.0,747.0,normal,25.750523567199707,25.750523567199707
0.0,0.05012527434155345,262.1886749267578,0.057971108704805374,0.0,748.0,normal,26.231792449951172,26.231792449951172
0.0,0.05968969501554966,238.69393920898438,0.05797109939157963,0.0,749.0,normal,23.884231090545654,23.884231090545654
0.0,0.019416216760873795,259.8285903930664,0.05797109566628933,0.0,750.0,normal,25.98964214324951,25.98964214324951
0.0,0.04833360202610493,244.7159194946289,0.05797110125422478,0.0,751.0,normal,24.48415756225586,24.48415756225586
0.0,0.019038380356505513,258.59886169433594,0.057971108704805374,0.0,752.0,normal,25.86659336090088,25.86659336090088
0.0,0.03608561307191849,273.29180908203125,0.05797109007835388,0.0,753.0,normal,27.339298248291016,27.339298248291016
