field_loss,acoustic_loss,temperature_loss,smoothness_loss,physics_residual_loss,epoch,training_mode,mean_epoch_loss,total_loss
0.0,2.2374554872512817,10.33867359161377,0.009056818671524525,0.0,1316.0,normal,1.4818114042282104,1.4818114042282104
0.0,2.778733015060425,20.879467964172363,0.009056884329766035,0.0,1317.0,normal,2.644146502017975,2.644146502017975
0.0,2.3930736780166626,22.06016206741333,0.009056147187948227,0.0,1318.0,normal,2.685083746910095,2.685083746910095
0.0,2.3266650438308716,18.822270393371582,0.009057360235601664,0.0,1319.0,normal,2.3480129837989807,2.3480129837989807
0.0,1.9319772720336914,16.64821994304657,0.009054766967892647,0.0,1320.0,normal,2.0516702234745026,2.0516702234745026
0.0,2.4236234426498413,8.772359371185303,0.009062102064490318,0.0,1321.0,normal,1.362413763999939,1.362413763999939
0.0,2.2556365728378296,6.911437034606934,0.00908308569341898,0.0,1322.0,normal,1.1427251696586609,1.1427251696586609
0.0,2.0552953481674194,5.997535228729248,0.009244876448065042,0.0,1323.0,normal,1.01127490401268,1.01127490401268
0.0,2.132488965988159,7.025935530662537,0.009063375182449818,0.0,1324.0,normal,1.1295445561408997,1.1295445561408997
0.0,2.2287590503692627,10.247063636779785,0.00910251634195447,0.0,1325.0,normal,1.4709133505821228,1.4709133505821228
0.0,2.178845167160034,8.939208507537842,0.009082619566470385,0.0,1326.0,normal,1.3301440477371216,1.3301440477371216
0.0,2.3646528124809265,6.0088618993759155,0.009071712382137775,0.0,1327.0,normal,1.0742703676223755,1.0742703676223755
0.0,2.079264521598816,3.7849560976028442,0.009068800136446953,0.0,1328.0,normal,0.7948019802570343,0.7948019802570343
0.0,2.0520384907722473,3.5678584575653076,0.00906632887199521,0.0,1329.0,normal,0.7676468938589096,0.7676468938589096
0.0,2.28830087184906,3.002933144569397,0.009065389167517424,0.0,1330.0,normal,0.7584067583084106,0.7584067583084106
0.0,2.112939178943634,3.0829049348831177,0.00906414957717061,0.0,1331.0,normal,0.7313315272331238,0.7313315272331238
0.0,2.0096232891082764,2.201891005039215,0.009063424542546272,0.0,1332.0,normal,0.6225669384002686,0.6225669384002686
0.0,2.152102768421173,1.4695584774017334,0.009061715099960566,0.0,1333.0,normal,0.5778294801712036,0.5778294801712036
0.0,1.9581046104431152,1.747532308101654,0.009061207063496113,0.0,1334.0,normal,0.5668272376060486,0.5668272376060486
0.0,2.028172194957733,3.2427613735198975,0.009059544652700424,0.0,1335.0,normal,0.7303635478019714,0.7303635478019714
0.0,2.1455947160720825,3.0610641837120056,0.009062754921615124,0.0,1336.0,normal,0.7356785237789154,0.7356785237789154
0.0,1.944094717502594,5.804611921310425,0.009061627089977264,0.0,1337.0,normal,0.9697332382202148,0.9697332382202148
0.0,2.421518921852112,2.7935341596603394,0.009065885096788406,0.0,1338.0,normal,0.7641105353832245,0.7641105353832245
0.0,2.0946736931800842,3.9889888167381287,0.009065695106983185,0.0,1339.0,normal,0.8182869255542755,0.8182869255542755
0.0,1.9576094150543213,2.946569800376892,0.009043333120644093,0.0,1340.0,normal,0.686631053686142,0.686631053686142
0.0,2.0471432209014893,2.4366061687469482,0.00904185650870204,0.0,1341.0,normal,0.6535413563251495,0.6535413563251495
0.0,1.9415110349655151,1.590404897928238,0.009047756902873516,0.0,1342.0,normal,0.5477950870990753,0.5477950870990753
0.0,1.9889967739582062,3.2698826789855957,0.00900206295773387,0.0,1343.0,normal,0.7252377569675446,0.7252377569675446
0.0,2.044566810131073,2.2965378761291504,0.009020381141453981,0.0,1344.0,normal,0.6390181630849838,0.6390181630849838
0.0,2.0142147541046143,2.3763315081596375,0.00889541208744049,0.0,1345.0,normal,0.6409208923578262,0.6409208923578262
0.0,2.0388153791427612,2.3872979879379272,0.008548324927687645,0.0,1346.0,normal,0.6469203233718872,0.6469203233718872
0.0,1.9398407638072968,1.3144580721855164,0.00862503843382001,0.0,1347.0,normal,0.5198452025651932,0.5198452025651932
0.0,1.951899230480194,1.088445246219635,0.008495476562529802,0.0,1348.0,normal,0.49964915215969086,0.49964915215969086
0.0,1.994198739528656,1.3252063989639282,0.008253777865320444,0.0,1349.0,normal,0.5317730754613876,0.5317730754613876
0.0,2.0510759353637695,1.3076674938201904,0.008141872007399797,0.0,1350.0,normal,0.5413890182971954,0.5413890182971954
0.0,1.9218237400054932,1.154165506362915,0.008020524401217699,0.0,1351.0,normal,0.5001823306083679,0.5001823306083679
0.0,2.0381259322166443,1.1904916167259216,0.008031013887375593,0.0,1352.0,normal,0.5270759016275406,0.5270759016275406
0.0,2.0691081285476685,1.119565725326538,0.008045235183089972,0.0,1353.0,normal,0.5261805057525635,0.5261805057525635
0.0,1.9366624355316162,1.8612068891525269,0.007996601983904839,0.0,1354.0,normal,0.573853000998497,0.573853000998497
0.0,2.1808364391326904,1.9846384525299072,0.007890780456364155,0.0,1355.0,normal,0.6350256502628326,0.6350256502628326
0.0,1.9717856645584106,3.802945613861084,0.007752994308248162,0.0,1356.0,normal,0.7750393450260162,0.7750393450260162
0.0,2.099421799182892,2.117555618286133,0.00746073666960001,0.0,1357.0,normal,0.6320129930973053,0.6320129930973053
0.0,2.2171167731285095,2.8852102756500244,0.00726721528917551,0.0,1358.0,normal,0.7323077619075775,0.7323077619075775
0.0,2.205835521221161,6.610867261886597,0.007251229370012879,0.0,1359.0,normal,1.1026163697242737,1.1026163697242737
0.0,2.1606526374816895,2.554573953151703,0.007249900605529547,0.0,1360.0,normal,0.6879504173994064,0.6879504173994064
0.0,1.9914652109146118,2.0967180132865906,0.007249862654134631,0.0,1361.0,normal,0.6083273440599442,0.6083273440599442
0.0,1.917761504650116,3.156942129135132,0.0072498193476349115,0.0,1362.0,normal,0.6996090114116669,0.6996090114116669
0.0,2.0839582681655884,2.298909068107605,0.00724936299957335,0.0,1363.0,normal,0.6470450460910797,0.6470450460910797
0.0,2.029383957386017,2.422246992588043,0.0072492866311222315,0.0,1364.0,normal,0.6484639644622803,0.6484639644622803
0.0,1.8649094700813293,1.8521800637245178,0.007249384885653853,0.0,1365.0,normal,0.5585623979568481,0.5585623979568481
0.0,1.9199628233909607,1.3750783801078796,0.007249030051752925,0.0,1366.0,normal,0.5218628793954849,0.5218628793954849
0.0,1.8782281279563904,1.4125034809112549,0.007249081740155816,0.0,1367.0,normal,0.5172584354877472,0.5172584354877472
0.0,1.9155443906784058,1.147219866514206,0.007248942041769624,0.0,1368.0,normal,0.49819333851337433,0.49819333851337433
0.0,1.8894951045513153,1.5657154321670532,0.007248906884342432,0.0,1369.0,normal,0.5348330438137054,0.5348330438137054
0.0,1.958177387714386,2.2510372400283813,0.00724866078235209,0.0,1370.0,normal,0.617101639509201,0.617101639509201
0.0,1.9423432350158691,2.682415008544922,0.007248660316690803,0.0,1371.0,normal,0.6570726037025452,0.6570726037025452
0.0,2.031178116798401,1.1964809894561768,0.007248422829434276,0.0,1372.0,normal,0.5262461304664612,0.5262461304664612
0.0,1.8457078337669373,1.945069134235382,0.007248602341860533,0.0,1373.0,normal,0.5640109181404114,0.5640109181404114
0.0,1.9455738067626953,1.135276198387146,0.007248359732329845,0.0,1374.0,normal,0.5030048042535782,0.5030048042535782
0.0,1.9640580415725708,1.1178929209709167,0.007248243084177375,0.0,1375.0,normal,0.5049633234739304,0.5049633234739304
0.0,1.9452884793281555,1.0905662775039673,0.007248164853081107,0.0,1376.0,normal,0.4984767585992813,0.4984767585992813
0.0,1.964782178401947,0.9171885251998901,0.007248174399137497,0.0,1377.0,normal,0.485037699341774,0.485037699341774
0.0,1.8747162818908691,0.989641934633255,0.007248631911352277,0.0,1378.0,normal,0.47426989674568176,0.47426989674568176
0.0,1.9426372647285461,0.9811444282531738,0.007248433772474527,0.0,1379.0,normal,0.4870043247938156,0.4870043247938156
0.0,1.9061376452445984,1.4466363787651062,0.007248333189636469,0.0,1380.0,normal,0.5262535810470581,0.5262535810470581
0.0,1.9575571417808533,2.3730438202619553,0.007248283829540014,0.0,1381.0,normal,0.6291782185435295,0.6291782185435295
0.0,2.0787943601608276,3.9792791604995728,0.007248155772686005,0.0,1382.0,normal,0.8140492141246796,0.8140492141246796
0.0,1.9930839538574219,1.7036691904067993,0.007248208159580827,0.0,1383.0,normal,0.5693461298942566,0.5693461298942566
0.0,1.9802493453025818,3.109442710876465,0.0072481827810406685,0.0,1384.0,normal,0.7073565423488617,0.7073565423488617
0.0,1.9357811212539673,1.2585088312625885,0.007248120382428169,0.0,1385.0,normal,0.5133695006370544,0.5133695006370544
0.0,1.9659953117370605,1.0448216497898102,0.007247936213389039,0.0,1386.0,normal,0.49804362654685974,0.49804362654685974
0.0,1.97307550907135,1.3460264801979065,0.007247881963849068,0.0,1387.0,normal,0.529580146074295,0.529580146074295
0.0,2.00000536441803,0.9878226220607758,0.007248873356729746,0.0,1388.0,normal,0.4991457909345627,0.4991457909345627
0.0,1.909255564212799,1.1206658780574799,0.007249081507325172,0.0,1389.0,normal,0.4942801892757416,0.4942801892757416
0.0,1.9329959154129028,1.0451367795467377,0.007248630514368415,0.0,1390.0,normal,0.49147532880306244,0.49147532880306244
0.0,1.9716122150421143,0.9594703614711761,0.007248623995110393,0.0,1391.0,normal,0.4906318932771683,0.4906318932771683
0.0,1.965105414390564,1.0969635844230652,0.007248545065522194,0.0,1392.0,normal,0.5030798614025116,0.5030798614025116
0.0,1.918098270893097,1.420055627822876,0.007248025154694915,0.0,1393.0,normal,0.5259876102209091,0.5259876102209091
0.0,1.8998672366142273,0.928894430398941,0.007248081034049392,0.0,1394.0,normal,0.47322528064250946,0.47322528064250946
0.0,1.9869941473007202,1.399126946926117,0.007248122477903962,0.0,1395.0,normal,0.5376739203929901,0.5376739203929901
0.0,1.9342646598815918,1.0751153826713562,0.007248018868267536,0.0,1396.0,normal,0.49472686648368835,0.49472686648368835
0.0,1.9634799361228943,1.0117893815040588,0.007248124573379755,0.0,1397.0,normal,0.49423734843730927,0.49423734843730927
0.0,1.9609708189964294,1.0617939680814743,0.007247853558510542,0.0,1398.0,normal,0.4987359493970871,0.4987359493970871
0.0,1.9046124815940857,1.0154272317886353,0.0072477757930755615,0.0,1399.0,normal,0.4828276187181473,0.4828276187181473
0.0,1.9149261713027954,2.253369927406311,0.007247726432979107,0.0,1400.0,normal,0.608684629201889,0.608684629201889
0.0,1.8809048533439636,0.8672875314950943,0.007247715489938855,0.0,1401.0,normal,0.4632721096277237,0.4632721096277237
0.0,1.9263665080070496,1.227022409439087,0.00724789802916348,0.0,1402.0,normal,0.5083379447460175,0.5083379447460175
0.0,1.8335554599761963,1.9723945260047913,0.007247659610584378,0.0,1403.0,normal,0.5643129497766495,0.5643129497766495
0.0,1.830863356590271,2.6702866554260254,0.007247822359204292,0.0,1404.0,normal,0.6335637271404266,0.6335637271404266
0.0,1.8649485111236572,1.5865944027900696,0.007247633999213576,0.0,1405.0,normal,0.5320115089416504,0.5320115089416504
0.0,1.8982433080673218,1.6634605824947357,0.007247781613841653,0.0,1406.0,normal,0.546357125043869,0.546357125043869
0.0,1.9673606157302856,1.0343466401100159,0.007248617708683014,0.0,1407.0,normal,0.4972692131996155,0.4972692131996155
0.0,1.9801661968231201,3.6185669898986816,0.007247823057696223,0.0,1408.0,normal,0.7582523226737976,0.7582523226737976
0.0,1.8831376433372498,1.7732526659965515,0.007248497102409601,0.0,1409.0,normal,0.5543152391910553,0.5543152391910553
0.0,1.939622163772583,1.9421225190162659,0.007248105248436332,0.0,1410.0,normal,0.582499086856842,0.582499086856842
0.0,1.9116960167884827,4.1951518058776855,0.0072481639217585325,0.0,1411.0,normal,0.8022168427705765,0.8022168427705765
0.0,1.8963158130645752,1.5785967707633972,0.007247676374390721,0.0,1412.0,normal,0.537485271692276,0.537485271692276
0.0,1.9837536811828613,2.097272604703903,0.0072480738162994385,0.0,1413.0,normal,0.6068403869867325,0.6068403869867325
0.0,1.97249436378479,3.0482354164123535,0.007247959962114692,0.0,1414.0,normal,0.6996848583221436,0.6996848583221436
0.0,1.908020555973053,3.37399822473526,0.007247840519994497,0.0,1415.0,normal,0.7193663418292999,0.7193663418292999
0.0,1.8479737639427185,5.9665487408638,0.007248222129419446,0.0,1416.0,normal,0.9666120409965515,0.9666120409965515
0.0,2.298663318157196,5.562224626541138,0.007247542962431908,0.0,1417.0,normal,1.0163175165653229,1.0163175165653229
0.0,1.8370067477226257,2.7665642499923706,0.007247841684147716,0.0,1418.0,normal,0.6444201767444611,0.6444201767444611
0.0,1.994863510131836,2.6266911029815674,0.007247771602123976,0.0,1419.0,normal,0.6620042324066162,0.6620042324066162
0.0,1.9156988859176636,3.1137006282806396,0.007247692905366421,0.0,1420.0,normal,0.694872260093689,0.694872260093689
0.0,2.08400160074234,4.372519910335541,0.007248037727549672,0.0,1421.0,normal,0.8544147461652756,0.8544147461652756
0.0,2.1821518540382385,9.959484815597534,0.007247595116496086,0.0,1422.0,normal,1.4327412843704224,1.4327412843704224
0.0,2.053844690322876,8.008153200149536,0.0072480314411222935,0.0,1423.0,normal,1.2119466662406921,1.2119466662406921
0.0,2.0200738310813904,4.490490436553955,0.007247369037941098,0.0,1424.0,normal,0.8534261882305145,0.8534261882305145
0.0,1.9473454356193542,4.402067542076111,0.007247603964060545,0.0,1425.0,normal,0.8300382196903229,0.8300382196903229
0.0,2.0331069827079773,8.690033435821533,0.007247382076457143,0.0,1426.0,normal,1.275987148284912,1.275987148284912
0.0,1.9894272089004517,7.281006813049316,0.007247264729812741,0.0,1427.0,normal,1.1263484954833984,1.1263484954833984
0.0,1.9741071462631226,2.116358757019043,0.0072474405169487,0.0,1428.0,normal,0.6068196594715118,0.6068196594715118
0.0,1.8407820463180542,2.1158711910247803,0.007247809087857604,0.0,1429.0,normal,0.5801059603691101,0.5801059603691101
0.0,1.917327880859375,2.7005460262298584,0.00724759534932673,0.0,1430.0,normal,0.6538825631141663,0.6538825631141663
0.0,1.8816242814064026,1.5462056398391724,0.007247599307447672,0.0,1431.0,normal,0.5313078314065933,0.5313078314065933
0.0,1.8737908601760864,1.654457151889801,0.007247536210343242,0.0,1432.0,normal,0.5405662953853607,0.5405662953853607
0.0,2.0548354387283325,3.3735417127609253,0.007247488480061293,0.0,1433.0,normal,0.7486836612224579,0.7486836612224579
0.0,1.910352647304535,2.2490828037261963,0.007247688481584191,0.0,1434.0,normal,0.6073412150144577,0.6073412150144577
0.0,1.9445725083351135,2.2489591240882874,0.007247519912198186,0.0,1435.0,normal,0.6141728013753891,0.6141728013753891
0.0,1.9574236273765564,4.188676238059998,0.0072473823092877865,0.0,1436.0,normal,0.8107147216796875,0.8107147216796875
0.0,2.103974223136902,3.8032331466674805,0.007247385568916798,0.0,1437.0,normal,0.8014805614948273,0.8014805614948273
0.0,1.8322322964668274,3.5308876633644104,0.0072472309693694115,0.0,1438.0,normal,0.7198976129293442,0.7198976129293442
0.0,2.009484589099884,3.229110598564148,0.007247446104884148,0.0,1439.0,normal,0.725170373916626,0.725170373916626
0.0,2.1937801837921143,6.478801727294922,0.0072473157197237015,0.0,1440.0,normal,1.0869985818862915,1.0869985818862915
0.0,1.8926067352294922,5.5739734172821045,0.007247732020914555,0.0,1441.0,normal,0.9362810850143433,0.9362810850143433
0.0,2.011166751384735,3.185805082321167,0.007247372763231397,0.0,1442.0,normal,0.7211762219667435,0.7211762219667435
0.0,1.803895115852356,3.6225041151046753,0.007247438188642263,0.0,1443.0,normal,0.7233918309211731,0.7233918309211731
0.0,1.984054446220398,3.588160455226898,0.0072474004700779915,0.0,1444.0,normal,0.7559893727302551,0.7559893727302551
0.0,1.9356639981269836,4.844233512878418,0.007247854955494404,0.0,1445.0,normal,0.8719185292720795,0.8719185292720795
0.0,1.8508159518241882,2.211342513561249,0.007247840287163854,0.0,1446.0,normal,0.5916598439216614,0.5916598439216614
0.0,1.8803320527076721,4.7099257707595825,0.007247686851769686,0.0,1447.0,normal,0.847421407699585,0.847421407699585
0.0,1.8526405096054077,3.531969368457794,0.007248411187902093,0.0,1448.0,normal,0.7240874767303467,0.7240874767303467
0.0,1.9080497026443481,3.4480106830596924,0.007247688248753548,0.0,1449.0,normal,0.7267733812332153,0.7267733812332153
0.0,1.9510338306427002,4.713543772697449,0.007247577887028456,0.0,1450.0,normal,0.8619235455989838,0.8619235455989838
0.0,2.0307146310806274,13.581719875335693,0.00724755460396409,0.0,1451.0,normal,1.7646772861480713,1.7646772861480713
0.0,1.9617658853530884,14.279335260391235,0.0072472800966352224,0.0,1452.0,normal,1.820649117231369,1.820649117231369
0.0,1.7271963953971863,6.366051077842712,0.007247999543324113,0.0,1453.0,normal,0.9824067950248718,0.9824067950248718
0.0,1.9620351195335388,6.194995403289795,0.0072476963978260756,0.0,1454.0,normal,1.0122690200805664,1.0122690200805664
0.0,2.0002214312553406,10.031573668122292,0.0072478370275348425,0.0,1455.0,normal,1.4035640358924866,1.4035640358924866
0.0,1.893401861190796,7.872483611106873,0.007247359957545996,0.0,1456.0,normal,1.1662911176681519,1.1662911176681519
0.0,2.130121409893036,10.197364807128906,0.00724808732047677,0.0,1457.0,normal,1.44612318277359,1.44612318277359
0.0,1.9425901174545288,5.8057757914066315,0.00724757881835103,0.0,1458.0,normal,0.9694579988718033,0.9694579988718033
0.0,2.0660271644592285,5.675951421260834,0.007247415371239185,0.0,1459.0,normal,0.981162965297699,0.981162965297699
0.0,1.9498609900474548,6.548559337854385,0.007247651927173138,0.0,1460.0,normal,1.0451906025409698,1.0451906025409698
0.0,1.870043694972992,9.77822232246399,0.007247403729707003,0.0,1461.0,normal,1.3521933853626251,1.3521933853626251
0.0,1.816949337720871,10.49756383895874,0.007247369270771742,0.0,1462.0,normal,1.413508653640747,1.413508653640747
0.0,1.8480029106140137,5.674319624900818,0.007247594650834799,0.0,1463.0,normal,0.9373949319124222,0.9373949319124222
0.0,2.0833446979522705,7.276299476623535,0.007247813977301121,0.0,1464.0,normal,1.1446613073349,1.1446613073349
0.0,1.9920744895935059,13.299711644649506,0.007247642381116748,0.0,1465.0,normal,1.7287484407424927,1.7287484407424927
0.0,2.396059513092041,15.53739881515503,0.007247221190482378,0.0,1466.0,normal,2.0333142280578613,2.0333142280578613
0.0,2.0617323517799377,18.15277910232544,0.007247089641168714,0.0,1467.0,normal,2.227986752986908,2.227986752986908
0.0,1.989237904548645,15.64818024635315,0.007246965076774359,0.0,1468.0,normal,1.9630279690027237,1.9630279690027237
0.0,2.243270516395569,9.680440425872803,0.007246980909258127,0.0,1469.0,normal,1.4170605540275574,1.4170605540275574
0.0,2.1315133571624756,8.742942452430725,0.007247239351272583,0.0,1470.0,normal,1.300959289073944,1.300959289073944
0.0,2.100598305463791,10.15523362159729,0.007247749948874116,0.0,1471.0,normal,1.4360054433345795,1.4360054433345795
0.0,1.973583996295929,13.753942012786865,0.007247388828545809,0.0,1472.0,normal,1.7704734206199646,1.7704734206199646
0.0,1.7454965114593506,10.021890997886658,0.007248014211654663,0.0,1473.0,normal,1.3516508340835571,1.3516508340835571
0.0,2.237800419330597,11.673548936843872,0.007247180910781026,0.0,1474.0,normal,1.6152774393558502,1.6152774393558502
0.0,1.97604501247406,11.098728060722351,0.007247334811836481,0.0,1475.0,normal,1.505444198846817,1.505444198846817
0.0,2.0993775129318237,11.664651572704315,0.007247773231938481,0.0,1476.0,normal,1.5867030918598175,1.5867030918598175
0.0,1.7535572052001953,10.99375593662262,0.007247240981087089,0.0,1477.0,normal,1.4504494667053223,1.4504494667053223
0.0,1.9357505440711975,11.26287841796875,0.007248971378430724,0.0,1478.0,normal,1.5138004422187805,1.5138004422187805
0.0,1.8232728242874146,9.912862300872803,0.007247714791446924,0.0,1479.0,normal,1.356303185224533,1.356303185224533
0.0,1.841249167919159,6.877219378948212,0.007248585345223546,0.0,1480.0,normal,1.0563341975212097,1.0563341975212097
0.0,2.065363109111786,5.84366512298584,0.00724774575792253,0.0,1481.0,normal,0.9978015422821045,0.9978015422821045
0.0,1.7725483179092407,6.48701012134552,0.007248172536492348,0.0,1482.0,normal,1.003573089838028,1.003573089838028
0.0,1.8911333084106445,4.350828468799591,0.0072477273643016815,0.0,1483.0,normal,0.8136719167232513,0.8136719167232513
0.0,2.008328080177307,5.695765495300293,0.007247789762914181,0.0,1484.0,normal,0.9716045558452606,0.9716045558452606
0.0,1.8529216647148132,8.465351581573486,0.007248024921864271,0.0,1485.0,normal,1.2174818813800812,1.2174818813800812
0.0,1.913212776184082,5.309424877166748,0.007247589295729995,0.0,1486.0,normal,0.9139474630355835,0.9139474630355835
0.0,1.8764349818229675,4.2566399574279785,0.007248159730806947,0.0,1487.0,normal,0.8013134002685547,0.8013134002685547
0.0,2.0892101526260376,8.701794862747192,0.007247276604175568,0.0,1488.0,normal,1.2883839309215546,1.2883839309215546
0.0,2.099787712097168,6.857269704341888,0.0072474428452551365,0.0,1489.0,normal,1.1060469150543213,1.1060469150543213
0.0,1.9864683747291565,4.284893274307251,0.007247301051393151,0.0,1490.0,normal,0.826145350933075,0.826145350933075
0.0,1.8694962859153748,3.8110623359680176,0.007247413974255323,0.0,1491.0,normal,0.7553679049015045,0.7553679049015045
0.0,1.8511705994606018,3.508315086364746,0.007247227942571044,0.0,1492.0,normal,0.7214280068874359,0.7214280068874359
0.0,1.7514850497245789,4.65157163143158,0.007247220259159803,0.0,1493.0,normal,0.8158165812492371,0.8158165812492371
0.0,1.8042374849319458,2.0907031893730164,0.007247285917401314,0.0,1494.0,normal,0.5702801942825317,0.5702801942825317
0.0,2.019955575466156,4.914117813110352,0.007247119909152389,0.0,1495.0,normal,0.8957652747631073,0.8957652747631073
0.0,1.9804059267044067,5.77557373046875,0.007247108267620206,0.0,1496.0,normal,0.9740009605884552,0.9740009605884552
0.0,1.7881226539611816,7.506840944290161,0.007247141562402248,0.0,1497.0,normal,1.1086709797382355,1.1086709797382355
0.0,1.8970298171043396,3.5227229595184326,0.007247347617521882,0.0,1498.0,normal,0.7320406436920166,0.7320406436920166
0.0,2.118678867816925,3.8487991094589233,0.007247144356369972,0.0,1499.0,normal,0.8089780509471893,0.8089780509471893
0.0,1.862957239151001,5.6078245639801025,0.007247274275869131,0.0,1500.0,normal,0.9337362945079803,0.9337362945079803
0.0,2.4679521322250366,7.924133121967316,0.00724723213352263,0.0,1501.0,normal,1.2863661348819733,1.2863661348819733
0.0,1.709640622138977,11.637253284454346,0.007247040281072259,0.0,1502.0,normal,1.5060158371925354,1.5060158371925354
0.0,2.0498061776161194,8.581395626068115,0.007247477304190397,0.0,1503.0,normal,1.2684632241725922,1.2684632241725922
0.0,2.005474865436554,7.106104910373688,0.00724699511192739,0.0,1504.0,normal,1.1120677888393402,1.1120677888393402
0.0,2.0112871527671814,4.134698748588562,0.007247483124956489,0.0,1505.0,normal,0.8160896599292755,0.8160896599292755
0.0,1.7667977213859558,4.009955823421478,0.007247143657878041,0.0,1506.0,normal,0.7547174990177155,0.7547174990177155
0.0,1.7751285433769226,3.13312029838562,0.0072470426093786955,0.0,1507.0,normal,0.6687000691890717,0.6687000691890717
0.0,2.003756284713745,8.513246536254883,0.007247179746627808,0.0,1508.0,normal,1.2524383068084717,1.2524383068084717
0.0,2.1836283206939697,4.742564558982849,0.007246851921081543,0.0,1509.0,normal,0.9113444685935974,0.9113444685935974
0.0,2.0184292793273926,6.759299278259277,0.007246936904266477,0.0,1510.0,normal,1.0799781680107117,1.0799781680107117
0.0,1.6667585968971252,3.0001083612442017,0.007246957626193762,0.0,1511.0,normal,0.6337248980998993,0.6337248980998993
0.0,1.888520359992981,3.696135997772217,0.007246928522363305,0.0,1512.0,normal,0.7476800680160522,0.7476800680160522
0.0,1.8738881349563599,3.5278327465057373,0.007247062865644693,0.0,1513.0,normal,0.7279232740402222,0.7279232740402222
0.0,1.883385181427002,3.385004222393036,0.007246746448799968,0.0,1514.0,normal,0.715539813041687,0.715539813041687
0.0,1.8511580228805542,2.3734395503997803,0.007246855646371841,0.0,1515.0,normal,0.6079379022121429,0.6079379022121429
0.0,1.9439570307731628,4.564538240432739,0.007246604422107339,0.0,1516.0,normal,0.8456076085567474,0.8456076085567474
0.0,1.7369405627250671,6.22171425819397,0.007246841210871935,0.0,1517.0,normal,0.9699219167232513,0.9699219167232513
0.0,1.756471335887909,3.846529185771942,0.00724668032489717,0.0,1518.0,normal,0.7363095432519913,0.7363095432519913
0.0,1.7666890025138855,2.6872156858444214,0.0072470130398869514,0.0,1519.0,normal,0.6224217563867569,0.6224217563867569
0.0,1.8342040181159973,2.0382148027420044,0.007247242843732238,0.0,1520.0,normal,0.5710246562957764,0.5710246562957764
0.0,1.7577555179595947,4.51850426197052,0.007246954832226038,0.0,1521.0,normal,0.8037639260292053,0.8037639260292053
0.0,1.9613552689552307,4.72833788394928,0.007247358560562134,0.0,1522.0,normal,0.8654672503471375,0.8654672503471375
0.0,1.8067734837532043,2.7852983474731445,0.007246591616421938,0.0,1523.0,normal,0.6402468979358673,0.6402468979358673
0.0,1.719584882259369,4.019133269786835,0.00724770431406796,0.0,1524.0,normal,0.7461927086114883,0.7461927086114883
0.0,1.838024377822876,2.772405505180359,0.0072472491301596165,0.0,1525.0,normal,0.6452077776193619,0.6452077776193619
0.0,1.7375306487083435,2.844422459602356,0.007247366709634662,0.0,1526.0,normal,0.6323108077049255,0.6323108077049255
0.0,1.8476178050041199,3.5972365140914917,0.0072467324789613485,0.0,1527.0,normal,0.7296095490455627,0.7296095490455627
0.0,1.8381975293159485,2.4578567147254944,0.007246898720040917,0.0,1528.0,normal,0.6137875318527222,0.6137875318527222
0.0,1.770649254322052,2.6442023515701294,0.007246649591252208,0.0,1529.0,normal,0.6189124584197998,0.6189124584197998
0.0,1.7697734832763672,3.341001033782959,0.007246670546010137,0.0,1530.0,normal,0.6884171366691589,0.6884171366691589
0.0,1.7777266800403595,3.094700187444687,0.007246779976412654,0.0,1531.0,normal,0.6653777062892914,0.6653777062892914
0.0,1.81027352809906,2.1307379007339478,0.007246627239510417,0.0,1532.0,normal,0.5754908621311188,0.5754908621311188
0.0,1.7506532073020935,2.7063231468200684,0.007246388820931315,0.0,1533.0,normal,0.6211252808570862,0.6211252808570862
0.0,1.7821757793426514,3.785858631134033,0.007246568566188216,0.0,1534.0,normal,0.7353833168745041,0.7353833168745041
0.0,1.9725602865219116,5.7472705245018005,0.007246442837640643,0.0,1535.0,normal,0.9696014821529388,0.9696014821529388
0.0,1.7925273180007935,4.741249322891235,0.007247212575748563,0.0,1536.0,normal,0.8329927623271942,0.8329927623271942
0.0,1.8254635334014893,6.34179949760437,0.007246186723932624,0.0,1537.0,normal,0.9996349513530731,0.9996349513530731
0.0,1.9555821418762207,2.585579574108124,0.007246502209454775,0.0,1538.0,normal,0.6500367224216461,0.6500367224216461
0.0,1.7618093490600586,3.3137969076633453,0.00724687147885561,0.0,1539.0,normal,0.6841039061546326,0.6841039061546326
0.0,1.7797715067863464,2.843504309654236,0.007246971130371094,0.0,1540.0,normal,0.6406670808792114,0.6406670808792114
0.0,1.757931649684906,2.7786275446414948,0.007247204659506679,0.0,1541.0,normal,0.6298114359378815,0.6298114359378815
0.0,1.7149342894554138,1.5346809923648834,0.007247043075039983,0.0,1542.0,normal,0.49681729078292847,0.49681729078292847
0.0,1.7655717134475708,1.1744647324085236,0.00724734365940094,0.0,1543.0,normal,0.47092320024967194,0.47092320024967194
0.0,1.897142231464386,1.4832761585712433,0.007247299887239933,0.0,1544.0,normal,0.5281184166669846,0.5281184166669846
0.0,1.798912227153778,3.053762435913086,0.0072503285482525826,0.0,1545.0,normal,0.6655212342739105,0.6655212342739105
0.0,1.7448319792747498,2.5392701625823975,0.007248458685353398,0.0,1546.0,normal,0.6032558530569077,0.6032558530569077
0.0,1.6708329916000366,1.5608521103858948,0.007251170231029391,0.0,1547.0,normal,0.4906143695116043,0.4906143695116043
